,0,1,2
0,1.041478,-10.30943,0.7781156
1,1.177947,-10.04128,-0.1340753
2,1.072602,-9.888053,-0.6009446
3,0.842759,-9.92636,-0.5363012
4,0.6631939,-10.03649,-0.1268927
5,0.8858546,-9.974244,-0.03112462
6,1.180341,-9.91439,0.08858546
7,0.4357447,-9.713276,0.6153098
8,0.4285621,-9.763555,0.4764462
9,0.3663129,-9.801862,0.5171475
10,0.3950433,-9.744401,0.4716577
11,0.2825158,-9.667787,0.6919243
12,0.3184288,-9.749189,1.036689
13,0.2633622,-9.615114,1.177947
14,0.296881,-9.672575,1.323994
15,0.521936,-9.902418,1.666364
16,0.6967127,-9.904813,1.56102
17,0.8571242,-9.811439,1.134852
18,0.8690952,-9.753978,0.8930372
19,0.6033388,-9.907207,0.9121908
20,0.770933,-9.821015,0.8212111
21,0.9409212,-9.749189,0.8212111
22,0.7589619,-9.73243,1.074997
23,0.641646,-9.873688,1.582567
24,0.617704,-9.720459,1.563414
25,0.4237737,-9.603143,1.572991
26,0.3854665,-9.706094,1.699883
27,0.7230489,-9.763555,1.613692
28,0.6607997,-9.713276,1.410185
29,0.4979939,-9.672575,1.426944
30,0.8738836,-9.919178,1.529895
31,0.9600749,-9.770737,1.288081
32,0.8044518,-9.725247,1.345541
33,0.6847417,-9.837775,1.644816
34,0.5626374,-9.785102,1.860295
35,0.6368576,-9.842564,2.070984
36,0.6991069,-10.00297,2.3535
37,0.7206547,-9.950302,2.193089
38,0.890643,-9.615114,1.568202
39,0.7637503,-9.876082,1.889025
40,0.5722142,-10.06044,2.145205
41,0.7852982,-9.718064,1.649605
42,0.8978256,-9.713276,1.582567
43,0.7398083,-9.80665,1.821988
44,0.5841852,-9.756371,1.90339
45,0.806846,-9.797073,1.929727
46,0.8140285,-9.749189,1.898602
47,0.8978256,-9.706094,1.915361
48,0.8355764,-9.73243,1.879448
49,0.770933,-9.660604,1.740585
50,0.8475474,-9.660604,1.580173
51,0.4740519,-9.837775,1.953669
52,0.2992752,-10.06522,2.269703
53,0.3854665,-9.847352,1.987187
54,0.938527,-9.631873,1.532289
55,0.8643068,-9.854534,2.037466
56,0.7685388,-9.97185,2.128445
57,0.8092402,-9.720459,1.596933
58,0.7852982,-9.557653,1.335965
59,0.9313444,-10.27112,1.865083
60,0.7757214,-9.500193,1.031901
61,0.9361328,-9.545682,0.9983821
62,0.8116343,-10.24,1.956063
63,1.027112,-9.581595,1.122881
64,1.513135,-9.684546,0.6919243
65,1.431733,-10.19451,1.151611
66,0.5770026,-9.579201,0.7398083
67,0.8882488,-9.737218,0.9193734
68,1.01993,-9.940725,1.374272
69,0.7110779,-9.701305,1.225831
70,1.201889,-10.14663,1.616086
71,1.058237,-10.15381,1.474828
72,0.4788404,-9.615114,0.7469909
73,0.4285621,-9.61272,0.7637503
74,0.782904,-10.05804,1.300052
75,0.605733,-9.684546,0.842759
76,0.794875,-9.428367,0.4620809
77,0.9409212,-9.595961,0.902614
78,0.2394202,-10.27831,1.893814
79,0.1699883,-9.579201,1.254562
80,0.5051765,-9.718064,1.055843
81,0.6392518,-9.923966,1.240196
82,0.4740519,-9.921572,1.070208
83,0.4932055,-9.809045,0.8810662
84,0.5985504,-9.708488,0.5147533
85,0.3782839,-9.921572,0.9840169
86,0.7661445,-9.892841,0.9648633
87,1.161188,-9.979033,0.7541735
88,1.027112,-9.672575,0.1484405
89,0.7038953,-9.713276,0.4572925
90,0.6871359,-9.89763,0.8954314
91,0.6009446,-10.24958,1.118092
92,0.4309563,-10.12747,0.8810662
93,1.079785,-9.725247,0.09337386
94,1.029507,-10.08677,0.545878
95,0.2418144,-10.20888,0.6967127
96,-0.1292869,-9.509769,0.6727707
97,0.3663129,-10.24958,1.477222
98,0.5841852,-10.40281,1.654393
99,0.3639187,-9.239224,0.344765
100,0.6248866,-9.837775,1.125275
101,0.4213795,-10.46745,1.867477
102,-0.06943185,-9.916783,1.438915
103,0.8714894,-9.92636,1.11091
104,0.9888053,-10.19451,1.280898
105,0.7254431,-9.856929,0.617704
106,1.273715,-9.519346,0.5123591
107,1.189918,-10.23042,1.460463
108,0.01197101,-9.995792,1.594538
109,-0.1532289,-9.674969,1.450886
110,2.056619,-10.17775,0.8643068
111,1.352724,-9.555259,0.2226608
112,0.7254431,-9.478644,0.2801216
113,0.6919243,-10.55604,1.501164
114,0.1891419,-10.10353,0.926556
115,0.1580173,-9.512163,0.4908113
116,1.108515,-9.871294,0.8930372
117,0.4357447,-9.878476,1.125275
118,0.2920926,-9.619903,1.18513
119,0.9193734,-10.06522,1.774103
120,0.28491,-9.488221,1.316811
121,0.2466028,-9.490616,1.25935
122,0.1819593,-9.662998,1.821988
123,0.5602432,-9.885659,2.138022
124,0.902614,-9.65821,1.671153
125,0.866701,-9.461885,1.551443
126,0.581791,-9.80665,1.620875
127,0.4955997,-9.82341,1.881843
128,0.9457096,-10.29507,2.154782
129,1.273715,-9.940725,1.412579
130,1.446098,-9.543288,0.6607997
131,0.9552865,-10.24958,1.09415
132,0.6320692,-10.23042,1.125275
133,0.7230489,-9.991004,0.9337386
134,1.247379,-9.684546,0.1699883
135,1.216254,-9.543288,0.3782839
136,0.9720459,-10.22803,1.137246
137,0.5674258,-10.31901,1.673547
138,0.5315128,-9.370906,0.9720459
139,0.2106898,-9.660604,1.541866
140,-0.1173159,-9.548077,2.094927
141,0.1723825,-9.842564,2.466028
142,0.5650316,-9.069236,1.690306
143,0.8403648,-9.502586,1.539472
144,0.7134721,-10.06044,1.877054
145,0.5554548,-10.09635,1.517924
146,0.6847417,-9.742006,0.8236053
147,1.23062,-9.495404,0.557849
148,1.642422,-9.866506,0.8762778
149,0.9337386,-9.938332,1.194707
150,1.352724,-10.07959,0.9600749
151,1.462857,-9.983821,0.237026
152,0.8978256,-9.100361,0.2011129
153,0.4932055,-10.59913,2.11408
154,-0.1029507,-9.691729,1.685518
155,0.6871359,-9.672575,0.9768343
156,0.581791,-9.526528,1.510741
157,0.2801216,-10.18493,2.367866
158,0.04548983,-9.89763,1.939303
159,1.271321,-9.497798,0.9935937
160,0.9050082,-9.861717,1.338359
161,0.830788,-10.1562,1.584962
162,0.8188169,-9.993398,1.381454
163,0.9672575,-9.651027,0.1101333
164,1.051055,-10.38844,1.484405
165,1.192312,-10.46027,1.771709
166,1.290475,-10.20648,1.015141
167,0.9169792,-9.404425,0.3064578
168,0.4453215,-9.916783,1.675941
169,0.6248866,-10.09874,2.066196
170,0.237026,-9.459491,1.486799
171,0.4812346,-9.689334,1.991976
172,1.034295,-9.94312,2.410961
173,1.750161,-9.749189,1.49877
174,1.489193,-9.239224,0.2513912
175,0.237026,-10.49379,1.484405
176,0.4955997,-10.60631,1.659182
177,0.7972692,-10.00058,0.3663129
178,1.127669,-10.0317,0.3256114
179,1.264138,-10.22085,0.8978256
180,1.000776,-9.85214,0.8379706
181,-0.1651999,-9.832987,1.731008
182,-0.3711013,-9.708488,2.401384
183,-0.02633622,-9.330204,2.516306
184,0.5315128,-9.31105,2.152387
185,0.8212111,-9.773131,1.75495
186,0.8595184,-9.780313,0.9337386
187,0.9169792,-9.962274,0.3351882
188,0.07661445,-10.69011,0.5626374
189,0.2082956,-10.21606,0.01436521
190,0.6488287,-9.734824,-0.1173159
191,1.568202,-10.3645,0.866701
192,0.8020576,-9.504981,0.7278373
193,0.5770026,-8.995016,0.8643068
194,0.3112462,-9.660604,2.305616
195,0.1388637,-9.445126,2.980781
196,1.206678,-9.181764,1.831564
197,1.613692,-9.275137,1.273715
198,0.5865794,-10.18972,0.6703765
199,-0.1580173,-10.24958,0.4908113
200,0.05027823,-10.69011,0.3734955
201,-0.3782839,-10.62786,0.1053449
202,0.8643068,-10.02452,0.4692635
203,1.975216,-10.74039,1.204283
204,1.441309,-9.837775,0.8978256
205,0.3926491,-9.435549,1.838747
206,-0.1388637,-9.691729,3.430891
207,-0.06703765,-9.646238,3.485958
208,0.5985504,-9.284714,2.221819
209,1.403002,-8.734048,0.6799533
210,0.4644751,-9.124303,1.005565
211,-0.1460463,-9.873688,1.568202
212,0.3998317,-10.20888,1.857901
213,0.902614,-9.742006,0.7422025
214,1.034295,-9.928755,1.39582
215,0.6991069,-10.61589,2.607286
216,-0.7015011,-9.25359,2.485181
217,-0.08140286,-9.279925,2.825158
218,0.9744401,-9.835381,3.363853
219,1.620875,-9.574412,2.427721
220,1.628057,-10.31662,2.075773
221,1.517924,-10.05804,1.103727
222,0.6847417,-9.605537,0.1316811
223,0.2035071,-10.09156,0.4165911
224,1.343147,-10.95587,1.297657
225,1.371878,-9.531317,-0.7134721
226,1.431733,-9.43076,-0.6464345
227,1.115698,-10.01255,1.063026
228,-0.2801216,-9.205706,2.674323
229,1.010353,-9.698911,2.65517
230,1.716643,-8.817844,1.836353
231,1.659182,-11.01333,0.8475474
232,1.539472,-10.60153,0.9552865
233,1.00317,-10.19212,0.3232172
234,1.173159,-10.28549,0.4955997
235,-0.6847417,-8.446744,1.695095
236,0.2825158,-9.921572,3.229778
237,1.860295,-10.56322,4.036624
238,2.41575,-9.248801,2.123657
239,2.111686,-8.726865,-0.4453215
240,0.3399766,-10.79306,1.163582
241,-1.541866,-10.30225,0.7158663
242,-0.9911995,-10.39323,-0.6775591
243,1.316811,-10.74039,-0.9792285
244,0.7445967,-9.361329,-1.012747
245,0.1891419,-10.20409,0.6895301
246,-0.1292869,-10.5704,2.631228
