0,1,2,3
4.291534423828125e-06,-0.036376953125,-0.01513671875,1.0595703125
0.0009589195251464844,-0.07470703125,-0.07177734375,1.0458984375
0.00189971923828125,-0.08349609375,-0.079345703125,1.0419921875
0.003289461135864258,-0.0537109375,-0.00439453125,1.04638671875
0.004261493682861328,0.024169921875,0.0615234375,1.0673828125
0.005206108093261719,0.102294921875,0.0712890625,1.09033203125
0.006134510040283203,0.064453125,0.056884765625,1.09619140625
0.007064104080200195,-0.0634765625,0.017578125,1.070556640625
0.007993698120117188,-0.125244140625,-0.028076171875,1.038818359375
0.008923768997192383,-0.09619140625,-0.044677734375,1.0361328125
0.010171651840209961,-0.04931640625,-0.030517578125,1.052490234375
0.011141061782836914,-0.01171875,-0.008056640625,1.057373046875
0.012089729309082031,-0.00390625,0.01123046875,1.05029296875
0.01302194595336914,-0.00390625,0.03564453125,1.041015625
0.01395416259765625,0.04541015625,0.07177734375,1.0478515625
0.014885902404785156,0.09765625,0.111572265625,1.080078125
0.015812158584594727,0.09033203125,0.1435546875,1.09912109375
0.0167386531829834,0.09033203125,0.1435546875,1.09912109375
0.017664432525634766,0.04052734375,0.1259765625,1.092041015625
0.018592119216918945,-0.040283203125,0.035400390625,1.0595703125
0.019520282745361328,-0.12451171875,-0.0615234375,1.011474609375
0.020476102828979492,-0.1357421875,-0.0732421875,1.004638671875
0.021435976028442383,-0.052001953125,-0.03466796875,1.04443359375
0.022370100021362305,0.08203125,0.008056640625,1.082275390625
0.02331376075744629,0.1337890625,0.049560546875,1.083251953125
0.024518966674804688,0.076904296875,0.09130859375,1.056640625
0.02563190460205078,0.021728515625,0.11767578125,1.05712890625
0.026577472686767578,0.006591796875,0.087646484375,1.069091796875
0.02750706672668457,0.031005859375,0.03759765625,1.077880859375
0.028435707092285156,0.02685546875,0.015869140625,1.08740234375
0.02936720848083496,-0.025390625,-0.00634765625,1.067626953125
0.03029918670654297,-0.05859375,-0.04443359375,1.020751953125
0.031345367431640625,-0.030517578125,-0.0390625,1.02099609375
0.03231072425842285,0.022216796875,0.019775390625,1.069580078125
0.03325533866882324,0.071044921875,0.052490234375,1.083251953125
0.03418326377868652,0.06689453125,0.033447265625,1.077392578125
0.035112857818603516,-0.006103515625,-0.014892578125,1.063232421875
0.03604292869567871,-0.078857421875,-0.038330078125,1.022216796875
0.0369718074798584,-0.077392578125,-0.016845703125,1.02392578125
0.03789925575256348,-0.01611328125,-0.00146484375,1.07666015625
0.038860321044921875,0.02685546875,0.015380859375,1.09814453125
0.03982353210449219,0.022705078125,0.028564453125,1.092529296875
0.04075813293457031,-0.047119140625,0.016845703125,1.063232421875
0.04169058799743652,-0.047119140625,0.016845703125,1.063232421875
0.04262185096740723,-0.07763671875,-0.033203125,1.037109375
0.04355454444885254,-0.024658203125,-0.063232421875,1.059326171875
0.04448342323303223,-0.003173828125,-0.062255859375,1.0849609375
0.045412540435791016,-0.022705078125,-0.03369140625,1.074951171875
0.04633951187133789,-0.03369140625,0.03369140625,1.052734375
0.04728984832763672,-0.04248046875,0.079345703125,1.03271484375
0.0482487678527832,-0.02734375,0.068359375,1.03759765625
0.04918980598449707,-0.002685546875,0.026611328125,1.077880859375
0.050122737884521484,-0.04736328125,0.005615234375,1.0732421875
0.051055908203125,-0.080810546875,-0.001953125,1.058349609375
0.0519862174987793,-0.05029296875,-0.042236328125,1.0712890625
0.05340099334716797,-0.055419921875,-0.086181640625,1.048095703125
0.05435609817504883,-0.085205078125,-0.04052734375,1.05029296875
0.05528402328491211,-0.076904296875,0.051513671875,1.050048828125
0.05621194839477539,-0.007568359375,0.085205078125,1.05810546875
0.05713963508605957,0.06787109375,0.062255859375,1.085693359375
0.05806541442871094,0.068115234375,0.080078125,1.09765625
0.05901694297790527,0.009033203125,0.12939453125,1.084228515625
0.05997490882873535,0.00048828125,0.089111328125,1.06298828125
0.0609128475189209,0.027587890625,-0.01904296875,1.072509765625
0.061842918395996094,-0.026611328125,-0.0244140625,1.0458984375
0.06289315223693848,-0.078857421875,0.07470703125,1.048095703125
0.06386494636535645,-0.02490234375,0.0810546875,1.072265625
0.06479573249816895,0.04052734375,-0.01953125,1.055908203125
0.06572318077087402,0.01806640625,-0.0439453125,1.051513671875
0.0666501522064209,0.01806640625,-0.0439453125,1.051513671875
0.06757783889770508,-0.03076171875,0.0537109375,1.050048828125
0.06850576400756836,-0.00634765625,0.090087890625,1.063232421875
0.06943440437316895,0.063232421875,-0.00146484375,1.084228515625
0.07036066055297852,0.043212890625,-0.024658203125,1.068603515625
0.07128763198852539,-0.04931640625,0.05810546875,1.05908203125
0.07221579551696777,-0.05859375,0.033447265625,1.059326171875
0.07316279411315918,0.008056640625,-0.09716796875,1.053955078125
0.07415413856506348,0.0107421875,-0.11865234375,1.041015625
