,0,1,2
0,-0.06224924325942993,-9.320627212524414,-0.9720458984375
1,-0.033518824726343155,-9.315838813781738,-0.9385270476341248
2,-0.05267243832349777,-9.308655738830566,-0.9313444495201111
3,-0.028730420395731926,-9.318233489990234,-0.9361328482627869
4,-0.023942016065120697,-9.337387084960938,-0.933738648891449
5,-0.07422025501728058,-9.349357604980469,-0.9457096457481384
6,-0.08619125932455063,-9.315838813781738,-1.0055646896362305
7,-0.06464344263076782,-9.284713745117188,-1.0295066833496094
8,-0.06224924325942993,-9.296685218811035,-1.01753568649292
9,-0.05985504388809204,-9.306262016296387,-1.0271124839782715
10,-0.0454898327589035,-9.29189682006836,-0.9864110946655273
11,-0.028730420395731926,-9.294290542602539,-0.9672574996948242
12,-0.05027823522686958,-9.32302188873291,-1.0055646896362305
13,-0.05506663769483566,-9.32302188873291,-0.9983820915222168
14,-0.05746084079146385,-9.279925346374512,-0.9720458984375
15,-0.021547814831137657,-9.279925346374512,-0.9864110946655273
16,-0.047884032130241394,-9.301473617553711,-1.0103530883789062
17,-0.08140286058187485,-9.334992408752441,-1.0319008827209473
18,-0.06703764945268631,-9.318233489990234,-1.0103530883789062
19,-0.035913024097681046,-9.306262016296387,-0.9600749015808105
20,-0.026336219161748886,-9.29189682006836,-0.9552865028381348
21,-0.05746084079146385,-9.330204010009766,-0.9888052940368652
22,-0.10773907601833344,-9.306262016296387,-1.0103530883789062
23,-0.06703764945268631,-9.275136947631836,-1.0342950820922852
24,-0.014365210197865963,-9.306262016296387,-1.0319008827209473
25,-0.033518824726343155,-9.318233489990234,-0.9816226959228516
26,-0.05746084079146385,-9.30386734008789,-0.9744400978088379
27,-0.05985504388809204,-9.301473617553711,-0.9768342971801758
28,-0.05746084079146385,-9.318233489990234,-0.9720458984375
29,-0.031124621629714966,-9.334992408752441,-0.9888052940368652
30,-0.0454898327589035,-9.308655738830566,-1.0055646896362305
31,-0.05506663769483566,-9.287108421325684,-0.9624691009521484
32,-0.021547814831137657,-9.294290542602539,-0.9385270476341248
33,-0.06464344263076782,-9.320627212524414,-0.9648633003234863
34,-0.07900865375995636,-9.318233489990234,-1.0031704902648926
35,-0.06703764945268631,-9.301473617553711,-1.0223240852355957
36,-0.031124621629714966,-9.32541561126709,-0.9528923034667969
37,-0.040701430290937424,-9.330204010009766,-0.933738648891449
38,-0.07661445438861847,-9.287108421325684,-0.9744400978088379
39,-0.08140286058187485,-9.334992408752441,-1.0055646896362305
40,-0.08379705995321274,-9.32302188873291,-0.9528923034667969
41,-0.05746084079146385,-9.301473617553711,-0.9552865028381348
42,-0.047884032130241394,-9.279925346374512,-0.9983820915222168
43,-0.05746084079146385,-9.30386734008789,-0.9720458984375
44,-0.016759412363171577,-9.301473617553711,-0.9409212470054626
45,-0.06703764945268631,-9.294290542602539,-0.9696516990661621
46,-0.0694318488240242,-9.306262016296387,-0.9600749015808105
47,-0.033518824726343155,-9.30386734008789,-0.9385270476341248
48,-0.019153613597154617,-9.308655738830566,-0.9241618514060974
49,-0.026336219161748886,-9.311050415039062,-0.9074024558067322
50,-0.033518824726343155,-9.275136947631836,-0.9313444495201111
51,-0.040701430290937424,-9.301473617553711,-0.9528923034667969
52,-0.07422025501728058,-9.313444137573242,-0.9313444495201111
53,-0.047884032130241394,-9.301473617553711,-0.9768342971801758
54,-0.028730420395731926,-9.311050415039062,-1.0079588890075684
55,-0.019153613597154617,-9.318233489990234,-0.9528923034667969
56,-0.002394201699644327,-9.287108421325684,-0.9528923034667969
57,-0.047884032130241394,-9.308655738830566,-0.9911994934082031
58,-0.06464344263076782,-9.313444137573242,-0.9983820915222168
59,-0.08379705995321274,-9.313444137573242,-0.9768342971801758
60,-0.05506663769483566,-9.315838813781738,-0.9528923034667969
61,-0.05267243832349777,-9.32302188873291,-0.9720458984375
62,-0.05985504388809204,-9.299078941345215,-0.9864110946655273
63,-0.05267243832349777,-9.272743225097656,-0.9433154463768005
64,-0.026336219161748886,-9.277531623840332,-0.9528923034667969
65,-0.002394201699644327,-9.275136947631836,-0.9840168952941895
66,-0.040701430290937424,-9.30386734008789,-0.9840168952941895
67,-0.05746084079146385,-9.301473617553711,-0.9552865028381348
68,-0.047884032130241394,-9.284713745117188,-0.912190854549408
69,-0.0454898327589035,-9.306262016296387,-0.9552865028381348
70,-0.038307227194309235,-9.301473617553711,-1.0271124839782715
71,-0.0454898327589035,-9.301473617553711,-1.0630255937576294
72,-0.05985504388809204,-9.299078941345215,-0.9840168952941895
73,-0.0694318488240242,-9.294290542602539,-0.9193734526634216
74,-0.035913024097681046,-9.282320022583008,-0.9241618514060974
75,-0.028730420395731926,-9.260771751403809,-0.9600749015808105
76,-0.031124621629714966,-9.27034854888916,-0.9983820915222168
77,-0.038307227194309235,-9.282320022583008,-0.9648633003234863
78,-0.0694318488240242,-9.284713745117188,-0.912190854549408
79,-0.035913024097681046,-9.277531623840332,-0.9457096457481384
80,-0.016759412363171577,-9.296685218811035,-0.9983820915222168
81,-0.021547814831137657,-9.32302188873291,-0.9959878921508789
82,-0.031124621629714966,-9.29189682006836,-1.01753568649292
83,-0.016759412363171577,-9.289502143859863,-0.9983820915222168
84,-0.038307227194309235,-9.308655738830566,-0.9433154463768005
85,-0.06224924325942993,-9.301473617553711,-0.9361328482627869
86,-0.0454898327589035,-9.26795482635498,-0.9385270476341248
87,-0.028730420395731926,-9.275136947631836,-0.9648633003234863
88,-0.033518824726343155,-9.27034854888916,-0.8906430602073669
