,0,1,2
0,0.31603461503982544,-9.282320022583008,-0.9289502501487732
1,0.31603461503982544,-9.308655738830566,-0.950498104095459
2,0.3447650372982025,-9.318233489990234,-0.9576807022094727
3,0.31603461503982544,-9.265560150146484,-0.9744400978088379
4,0.3016694188117981,-9.277531623840332,-0.9169792532920837
5,0.31124621629714966,-9.29189682006836,-0.9241618514060974
6,0.30885201692581177,-9.284713745117188,-0.9409212470054626
7,0.31124621629714966,-9.313444137573242,-0.8930372595787048
8,0.3256114423274994,-9.318233489990234,-0.933738648891449
9,0.3280056416988373,-9.296685218811035,-0.9481038451194763
10,0.33758243918418884,-9.342175483703613,-0.9528923034667969
11,0.33518823981285095,-9.279925346374512,-0.9169792532920837
12,0.3280056416988373,-9.30386734008789,-0.8882488012313843
13,0.3232172429561615,-9.275136947631836,-0.8834604024887085
14,0.3280056416988373,-9.320627212524414,-0.9457096457481384
15,0.3208230137825012,-9.311050415039062,-0.9481038451194763
16,0.3064578175544739,-9.294290542602539,-0.9385270476341248
17,0.2849099934101105,-9.320627212524414,-0.912190854549408
18,0.2992752194404602,-9.32541561126709,-0.9050082564353943
19,0.3064578175544739,-9.299078941345215,-0.8882488012313843
20,0.31842881441116333,-9.289502143859863,-0.8882488012313843
21,0.33518823981285095,-9.284713745117188,-0.933738648891449
22,0.2944868206977844,-9.311050415039062,-0.9193734526634216
23,0.2849099934101105,-9.282320022583008,-0.9289502501487732
24,0.30885201692581177,-9.251194953918457,-0.9385270476341248
25,0.2992752194404602,-9.26795482635498,-0.9409212470054626
26,0.28969839215278625,-9.299078941345215,-0.9648633003234863
27,0.2777273952960968,-9.308655738830566,-0.9361328482627869
28,0.28730419278144836,-9.30386734008789,-0.9313444495201111
29,0.3280056416988373,-9.313444137573242,-0.9648633003234863
30,0.31124621629714966,-9.306262016296387,-0.993593692779541
31,0.33518823981285095,-9.318233489990234,-0.9888052940368652
32,0.31124621629714966,-9.308655738830566,-0.9720458984375
33,0.33039984107017517,-9.296685218811035,-0.9217676520347595
34,0.3280056416988373,-9.301473617553711,-0.9361328482627869
35,0.3232172429561615,-9.32302188873291,-0.993593692779541
36,0.3064578175544739,-9.308655738830566,-0.9624691009521484
37,0.31603461503982544,-9.320627212524414,-0.9720458984375
38,0.3064578175544739,-9.308655738830566,-0.9433154463768005
39,0.31603461503982544,-9.306262016296387,-0.9433154463768005
40,0.304063618183136,-9.277531623840332,-0.9169792532920837
41,0.29209262132644653,-9.311050415039062,-0.8978256583213806
42,0.3280056416988373,-9.354146003723145,-0.9241618514060974
43,0.3256114423274994,-9.311050415039062,-0.9313444495201111
44,0.33039984107017517,-9.306262016296387,-0.9624691009521484
45,0.33279404044151306,-9.318233489990234,-0.9433154463768005
46,0.31842881441116333,-9.29189682006836,-0.9026140570640564
47,0.2801215946674347,-9.294290542602539,-0.9217676520347595
48,0.2849099934101105,-9.30386734008789,-0.9648633003234863
49,0.31603461503982544,-9.282320022583008,-0.9600749015808105
50,0.31842881441116333,-9.284713745117188,-0.9528923034667969
51,0.2992752194404602,-9.334992408752441,-0.9600749015808105
52,0.29209262132644653,-9.346963882446289,-0.9648633003234863
53,0.3016694188117981,-9.320627212524414,-0.9744400978088379
54,0.35434186458587646,-9.32541561126709,-0.9792284965515137
55,0.36152446269989014,-9.346963882446289,-0.950498104095459
56,0.3280056416988373,-9.330204010009766,-0.933738648891449
57,0.31364041566848755,-9.294290542602539,-0.8978256583213806
58,0.3208230137825012,-9.255983352661133,-0.9097966551780701
59,0.35434186458587646,-9.277531623840332,-0.9074024558067322
60,0.33039984107017517,-9.299078941345215,-0.9169792532920837
61,0.3447650372982025,-9.308655738830566,-0.9002198576927185
62,0.31124621629714966,-9.289502143859863,-0.8954314589500427
63,0.3423708379268646,-9.289502143859863,-0.9433154463768005
64,0.3663128614425659,-9.342175483703613,-0.9313444495201111
65,0.33039984107017517,-9.26795482635498,-0.9744400978088379
66,0.31842881441116333,-9.260771751403809,-0.933738648891449
67,0.304063618183136,-9.27034854888916,-0.9313444495201111
68,0.3208230137825012,-9.253589630126953,-0.9528923034667969
69,0.33758243918418884,-9.248801231384277,-0.9576807022094727
70,0.31364041566848755,-9.272743225097656,-0.9528923034667969
71,0.31842881441116333,-9.327810287475586,-0.9193734526634216
72,0.33279404044151306,-9.308655738830566,-0.9433154463768005
73,0.31364041566848755,-9.337387084960938,-0.9552865028381348
74,0.3423708379268646,-9.294290542602539,-0.933738648891449
75,0.3711012601852417,-9.301473617553711,-0.8978256583213806
76,0.33279404044151306,-9.337387084960938,-0.9193734526634216
77,0.272938996553421,-9.32302188873291,-0.9409212470054626
78,0.2801215946674347,-9.308655738830566,-0.9528923034667969
79,0.31364041566848755,-9.301473617553711,-0.9385270476341248
80,0.30885201692581177,-9.284713745117188,-0.9840168952941895
81,0.3064578175544739,-9.30386734008789,-0.9696516990661621
82,0.2968810200691223,-9.30386734008789,-0.9385270476341248
83,0.31842881441116333,-9.26795482635498,-0.9720458984375
84,0.31842881441116333,-9.272743225097656,-0.9576807022094727
85,0.304063618183136,-9.294290542602539,-0.9696516990661621
86,0.31842881441116333,-9.311050415039062,-0.9576807022094727
87,0.31842881441116333,-9.284713745117188,-0.8930372595787048
88,0.31603461503982544,-9.296685218811035,-0.9074024558067322
89,0.2968810200691223,-9.277531623840332,-0.9983820915222168
90,0.2968810200691223,-9.246406555175781,-0.9864110946655273
91,0.33997663855552673,-9.27034854888916,-0.9217676520347595
92,0.363918662071228,-9.318233489990234,-0.9050082564353943
93,0.33997663855552673,-9.32302188873291,-0.8906430602073669
94,0.3232172429561615,-9.289502143859863,-0.9169792532920837
95,0.28969839215278625,-9.294290542602539,-0.9313444495201111
96,0.2968810200691223,-9.313444137573242,-0.9265560507774353
97,0.3016694188117981,-9.32541561126709,-0.9193734526634216
98,0.28730419278144836,-9.332598686218262,-0.9289502501487732
99,0.28730419278144836,-9.337387084960938,-0.9648633003234863
100,0.304063618183136,-9.349357604980469,-1.0007762908935547
101,0.3447650372982025,-9.320627212524414,-0.9648633003234863
102,0.33518823981285095,-9.306262016296387,-0.993593692779541
103,0.31364041566848755,-9.30386734008789,-0.9672574996948242
104,0.29209262132644653,-9.287108421325684,-0.9169792532920837
105,0.2825157940387726,-9.284713745117188,-0.8978256583213806
106,0.31603461503982544,-9.296685218811035,-0.9696516990661621
107,0.3232172429561615,-9.299078941345215,-0.9864110946655273
108,0.2968810200691223,-9.334992408752441,-0.9648633003234863
109,0.30885201692581177,-9.289502143859863,-0.9720458984375
110,0.2992752194404602,-9.275136947631836,-0.9696516990661621
111,0.3064578175544739,-9.284713745117188,-1.039083480834961
112,0.33039984107017517,-9.311050415039062,-0.9816226959228516
113,0.3280056416988373,-9.311050415039062,-0.9672574996948242
114,0.36152446269989014,-9.287108421325684,-0.9864110946655273
115,0.35673606395721436,-9.296685218811035,-0.950498104095459
116,0.2968810200691223,-9.272743225097656,-0.993593692779541
117,0.28969839215278625,-9.27034854888916,-0.9696516990661621
118,0.3447650372982025,-9.320627212524414,-0.933738648891449
119,0.33518823981285095,-9.29189682006836,-0.8954314589500427
120,0.35434186458587646,-9.277531623840332,-0.9050082564353943
121,0.3447650372982025,-9.29189682006836,-0.9816226959228516
122,0.3064578175544739,-9.30386734008789,-0.9552865028381348
123,0.2849099934101105,-9.332598686218262,-0.9145850539207458
124,0.2944868206977844,-9.327810287475586,-0.9457096457481384
125,0.3423708379268646,-9.308655738830566,-0.9481038451194763
126,0.3256114423274994,-9.334992408752441,-0.950498104095459
127,0.3447650372982025,-9.294290542602539,-0.9385270476341248
128,0.3447650372982025,-9.311050415039062,-0.9624691009521484
