X,Y,Z
-0.1723825186491012,9.804255485534668,1.0438719987869265
-0.1580173075199127,9.78749656677246,1.09654438495636
-0.1412578970193863,9.80904483795166,1.091755986213684
-0.1268926858901977,9.792284965515137,1.1037269830703735
-0.150834709405899,9.775525093078612,1.0654197931289673
-0.1412578970193863,9.792284965515137,1.0414776802062988
-0.1221042871475219,9.80904483795166,1.0055646896362305
-0.1125274822115898,9.799467086791992,0.9959878921508788
-0.1580173075199127,9.854534149169922,1.048660397529602
-0.1149216815829277,9.825803756713867,1.048660397529602
-0.1077390760183334,9.83298683166504,1.1061211824417114
-0.119710087776184,9.871294021606444,1.0797849893569946
-0.1412578970193863,9.828198432922363,1.0773907899856567
-0.1556231081485748,9.78989028930664,1.0534487962722778
-0.1077390760183334,9.81143856048584,0.9768342971801758
-0.1053448766469955,9.818621635437012,1.0079588890075684
-0.1077390760183334,9.818621635437012,1.0678139925003052
-0.1316810995340347,9.825803756713867,1.072602391242981
-0.1388636976480484,9.821015357971191,1.0893617868423462
-0.1316810995340347,9.804255485534668,1.0893617868423462
-0.1316810995340347,9.825803756713867,1.0438719987869265
-0.1436520963907241,9.821015357971191,1.0534487962722778
-0.1747767180204391,9.813833236694336,1.070208191871643
-0.1675941199064254,9.823410034179688,1.0223240852355957
-0.1651999205350875,9.78749656677246,1.0103530883789062
-0.181959331035614,9.78749656677246,1.015141487121582
-0.1221042871475219,9.804255485534668,1.0247182846069336
-0.1244984865188598,9.801861763000488,1.0223240852355957
-0.1221042871475219,9.813833236694336,1.0223240852355957
-0.1268926858901977,9.794678688049316,1.0797849893569946
-0.1723825186491012,9.801861763000488,1.0678139925003052
-0.1867477297782898,9.78989028930664,1.0055646896362305
-0.1460463106632232,9.80904483795166,1.0414776802062988
-0.1604115068912506,9.801861763000488,1.048660397529602
-0.1436520963907241,9.828198432922363,1.012747287750244
-0.1221042871475219,9.821015357971191,0.9959878921508788
-0.1125274822115898,9.81143856048584,1.0582371950149536
-0.1340752989053726,9.825803756713867,1.0295066833496094
-0.181959331035614,9.78989028930664,1.0773907899856567
-0.1891419291496276,9.792284965515137,1.0869675874710083
-0.1628057211637497,9.830592155456545,1.1300631761550903
-0.1412578970193863,9.818621635437012,1.048660397529602
-0.1340752989053726,9.797073364257812,1.0342950820922852
-0.1556231081485748,9.797073364257812,1.05105459690094
-0.1316810995340347,9.770736694335938,1.0534487962722778
-0.1484405100345611,9.806650161743164,1.072602391242981
-0.1604115068912506,9.804255485534668,1.0414776802062988
-0.181959331035614,9.782708168029783,1.0079588890075684
-0.1604115068912506,9.797073364257812,1.0223240852355957
-0.1388636976480484,9.825803756713867,1.0223240852355957
-0.150834709405899,9.804255485534668,1.113303780555725
-0.1268926858901977,9.78989028930664,1.1228805780410769
-0.1484405100345611,9.78989028930664,1.1420341730117798
-0.1532289087772369,9.801861763000488,1.113303780555725
-0.1628057211637497,9.794678688049316,1.0869675874710083
-0.1436520963907241,9.84256362915039,1.0295066833496094
-0.150834709405899,9.852140426635742,1.0438719987869265
-0.1364694982767105,9.847352027893066,1.05105459690094
-0.1340752989053726,9.801861763000488,1.05105459690094
-0.1843535304069519,9.770736694335938,1.072602391242981
-0.2011129409074783,9.792284965515137,1.039083480834961
-0.0981622710824012,9.830592155456545,1.01753568649292
-0.090979665517807,9.856928825378418,1.01753568649292
-0.090979665517807,9.801861763000488,1.015141487121582
-0.1292868852615356,9.782708168029783,1.0319008827209473
-0.1843535304069519,9.797073364257812,1.0438719987869265
-0.1604115068912506,9.823410034179688,1.0630255937576294
-0.1268926858901977,9.799467086791992,1.0582371950149536
-0.1580173075199127,9.794678688049316,1.070208191871643
-0.150834709405899,9.804255485534668,1.039083480834961
-0.1340752989053726,9.782708168029783,1.0247182846069336
-0.1436520963907241,9.818621635437012,0.9840168952941896
-0.1675941199064254,9.80904483795166,1.0223240852355957
-0.1628057211637497,9.799467086791992,1.0055646896362305
-0.1628057211637497,9.785101890563965,0.993593692779541
-0.1987187415361404,9.782708168029783,1.0055646896362305
-0.1747767180204391,10.029311180114746,1.1659762859344482
-0.1699883192777633,10.383652687072754,1.3120225667953491
-0.6200982332229614,9.99100399017334,0.0047884033992886
-0.7805097699165344,9.57201862335205,-0.8643068075180054
-0.4764461517333984,9.555258750915527,-1.0414776802062988
0.0047884033992886,9.888052940368652,-0.4309563040733337
0.1651999205350875,10.177751541137695,0.1316810995340347
0.035913024097681,9.99339771270752,0.2633621990680694
-0.8547300100326538,9.734824180603027,0.3471592366695404
-0.8331822156906128,9.816226959228516,0.454898327589035
-0.5746083855628967,9.84256362915039,0.4932055473327636
-0.3591302633285522,9.794678688049316,0.4955997467041015
-0.1484405100345611,9.821015357971191,0.5051765441894531
0.1005564704537391,9.950302124023438,0.5386953949928284
-0.1580173075199127,9.65342140197754,0.1963245421648025
-0.2346317619085312,9.509769439697266,-0.0407014302909374
-0.0957680642604827,9.660603523254396,0.0526724383234977
0.1628057211637497,9.861717224121094,0.3232172429561615
0.3471592366695404,9.888052940368652,0.5339069962501526
0.3854664862155914,9.770736694335938,0.6919242739677429
0.2753331959247589,9.75637149810791,0.9528923034667968
0.1364694982767105,9.825803756713867,1.1180921792984009
0.0790086537599563,9.77791976928711,1.1109095811843872
-0.102950669825077,9.68933391571045,0.9672574996948242
-0.1747767180204391,9.792284965515137,0.9840168952941896
-0.119710087776184,9.950302124023438,0.9864110946655272
-0.1795651316642761,9.66539192199707,0.5291185975074768
