0,1,2,3
2.1457672119140625e-06,-0.032958984375,0.00537109375,1.05224609375
0.0009150505065917969,-0.0390625,-0.022216796875,1.0498046875
0.001819610595703125,-0.04931640625,-0.003173828125,1.05224609375
0.0027222633361816406,-0.052734375,0.00927734375,1.060302734375
0.00362396240234375,-0.027099609375,-0.00244140625,1.060546875
0.004528522491455078,-0.027099609375,-0.00244140625,1.060546875
0.0054318904876708984,-0.0205078125,-0.00146484375,1.053955078125
0.006333112716674805,-0.03759765625,0.0205078125,1.0546875
0.007234811782836914,-0.0400390625,0.015380859375,1.062255859375
0.008136749267578125,-0.039794921875,-0.010986328125,1.06005859375
0.009037256240844727,-0.034423828125,-0.011474609375,1.0546875
0.009940624237060547,-0.024169921875,0.02685546875,1.0478515625
0.010838985443115234,-0.0087890625,0.03271484375,1.058349609375
0.011739969253540039,-0.014404296875,0.01953125,1.061767578125
0.012640714645385742,-0.043701171875,0.030029296875,1.0458984375
0.01354217529296875,-0.043701171875,0.030029296875,1.0458984375
0.01444244384765625,-0.02490234375,0.04736328125,1.050048828125
0.015343666076660156,0.0009765625,0.0302734375,1.0595703125
0.016243934631347656,-0.007568359375,0.01220703125,1.0439453125
0.017144441604614258,-0.007080078125,0.018310546875,1.04345703125
0.018044471740722656,-0.009765625,0.031982421875,1.056640625
0.018956899642944336,-0.013916015625,0.0234375,1.046875
0.01985764503479004,-0.02001953125,0.015625,1.042236328125
0.020758390426635742,-0.0107421875,0.038330078125,1.05908203125
0.02165842056274414,0.009033203125,0.04736328125,1.071044921875
0.02255845069885254,0.01220703125,0.0205078125,1.07080078125
0.02345728874206543,0.01220703125,0.0205078125,1.07080078125
0.024357318878173828,-0.00244140625,-0.022705078125,1.056884765625
0.025271892547607422,-0.04052734375,-0.0107421875,1.04296875
0.02617478370666504,-0.047119140625,0.01318359375,1.065185546875
0.027076005935668945,-0.0126953125,0.001953125,1.07861328125
0.02797722816467285,0.00439453125,0.00634765625,1.061279296875
0.028876781463623047,0.00634765625,0.038330078125,1.0576171875
0.029778242111206055,0.0029296875,0.046630859375,1.068603515625
0.030676603317260742,0.00537109375,0.007568359375,1.061279296875
0.03157639503479004,0.002197265625,-0.017578125,1.05419921875
0.03247809410095215,0.002197265625,-0.017578125,1.05419921875
0.03338003158569336,-0.020751953125,0.009033203125,1.052734375
0.03428030014038086,-0.022705078125,0.03076171875,1.05029296875
0.03518056869506836,-0.017333984375,0.004638671875,1.052001953125
0.03608059883117676,-0.03564453125,-0.0087890625,1.04638671875
0.036982059478759766,-0.043212890625,0.01171875,1.045166015625
0.03788256645202637,-0.0234375,0.01171875,1.054931640625
0.03878355026245117,-0.0087890625,-0.01171875,1.03759765625
0.03968381881713867,-0.001220703125,0.005126953125,1.044921875
0.04059767723083496,-0.001708984375,0.05908203125,1.076171875
0.04149794578552246,-0.001708984375,0.05908203125,1.076171875
0.04239702224731445,0.00439453125,0.061279296875,1.0703125
0.04329657554626465,-0.00341796875,0.022216796875,1.047607421875
0.044196128845214844,-0.016357421875,0.024169921875,1.047607421875
0.045096635818481445,-0.024658203125,0.05810546875,1.067138671875
0.04599761962890625,-0.016357421875,0.048583984375,1.0537109375
0.04689741134643555,0.01318359375,0.00634765625,1.044677734375
0.04779815673828125,-0.0009765625,0.004150390625,1.054443359375
0.048697710037231445,-0.03173828125,0.041748046875,1.056396484375
0.04959726333618164,-0.018310546875,0.037109375,1.054443359375
0.050498247146606445,0.0048828125,0.011962890625,1.04931640625
0.05139589309692383,0.0048828125,0.011962890625,1.04931640625
0.05229592323303223,-0.00390625,0.02783203125,1.050048828125
0.053199052810668945,-0.002197265625,0.058349609375,1.072021484375
0.05409860610961914,-0.010009765625,0.031982421875,1.06640625
0.05499911308288574,-0.02099609375,-0.018798828125,1.04541015625
0.05589914321899414,-0.01318359375,-0.003173828125,1.059814453125
0.05679917335510254,-0.013427734375,0.03759765625,1.07421875
0.05769968032836914,-0.0234375,0.02490234375,1.064208984375
0.05860018730163574,-0.042236328125,-0.007080078125,1.051025390625
0.05950045585632324,-0.046875,-0.004150390625,1.050048828125
0.06040167808532715,-0.046875,-0.004150390625,1.050048828125
0.06130194664001465,-0.0478515625,-0.010498046875,1.0625
0.06220221519470215,-0.046875,-0.047607421875,1.060546875
0.06310248374938965,-0.0341796875,-0.050048828125,1.0517578125
0.06400275230407715,-0.03125,0.0009765625,1.05712890625
0.06490325927734375,-0.0146484375,0.0341796875,1.07177734375
0.06580328941345215,0.005615234375,0.02685546875,1.0712890625
0.06670284271240234,-0.015625,0.02099609375,1.0556640625
0.06760311126708984,-0.043212890625,0.04052734375,1.05419921875
0.06850314140319824,-0.02734375,0.041015625,1.056396484375
0.06940364837646484,-0.02734375,0.041015625,1.056396484375
0.07030510902404785,-0.001953125,0.009521484375,1.05810546875
0.07120394706726074,-0.01123046875,0.00244140625,1.05224609375
0.07210421562194824,-0.03466796875,0.030517578125,1.05322265625
0.07300448417663574,-0.046875,0.016357421875,1.0517578125
0.07390475273132324,-0.040771484375,-0.0185546875,1.04345703125
