,0,1,2
0,-0.0694318488240242,-9.299078941345215,-1.0295066833496094
1,-0.021547814831137657,-9.313444137573242,-1.0247182846069336
2,-0.06224924325942993,-9.299078941345215,-0.9624691009521484
3,-0.05027823522686958,-9.30386734008789,-0.9911994934082031
4,-0.026336219161748886,-9.32541561126709,-1.0462661981582642
5,-0.040701430290937424,-9.30386734008789,-0.9792284965515137
6,-0.040701430290937424,-9.313444137573242,-0.9648633003234863
7,-0.047884032130241394,-9.318233489990234,-0.9816226959228516
8,-0.05985504388809204,-9.263166427612305,-0.9720458984375
9,-0.031124621629714966,-9.251194953918457,-0.9911994934082031
10,-0.06224924325942993,-9.287108421325684,-1.0007762908935547
11,-0.06224924325942993,-9.30386734008789,-0.9840168952941895
12,-0.035913024097681046,-9.294290542602539,-0.9552865028381348
13,-0.028730420395731926,-9.287108421325684,-0.9289502501487732
14,-0.040701430290937424,-9.30386734008789,-0.9481038451194763
15,-0.07900865375995636,-9.306262016296387,-1.0271124839782715
16,-0.07900865375995636,-9.29189682006836,-0.9648633003234863
17,-0.06703764945268631,-9.29189682006836,-0.950498104095459
18,-0.06703764945268631,-9.296685218811035,-0.9864110946655273
19,-0.033518824726343155,-9.296685218811035,-0.933738648891449
20,-0.033518824726343155,-9.29189682006836,-0.9361328482627869
21,-0.028730420395731926,-9.253589630126953,-1.0007762908935547
22,-0.031124621629714966,-9.272743225097656,-0.9457096457481384
23,-0.031124621629714966,-9.315838813781738,-0.9313444495201111
24,-0.028730420395731926,-9.30386734008789,-0.9983820915222168
25,-0.05746084079146385,-9.284713745117188,-0.9959878921508789
26,-0.05506663769483566,-9.318233489990234,-1.0103530883789062
27,-0.05267243832349777,-9.248801231384277,-1.0079588890075684
28,-0.05746084079146385,-9.29189682006836,-0.9576807022094727
29,-0.033518824726343155,-9.32302188873291,-0.9600749015808105
30,-0.023942016065120697,-9.296685218811035,-0.9050082564353943
31,-0.038307227194309235,-9.279925346374512,-0.9097966551780701
32,-0.035913024097681046,-9.26795482635498,-0.9983820915222168
33,-0.05027823522686958,-9.284713745117188,-0.9720458984375
34,-0.05267243832349777,-9.294290542602539,-0.993593692779541
35,-0.05027823522686958,-9.289502143859863,-0.9624691009521484
36,-0.0454898327589035,-9.29189682006836,-0.9433154463768005
37,-0.023942016065120697,-9.255983352661133,-0.9313444495201111
38,0.002394201699644327,-9.251194953918457,-0.9433154463768005
39,-0.047884032130241394,-9.27034854888916,-0.9888052940368652
40,-0.06464344263076782,-9.275136947631836,-0.9768342971801758
41,-0.06464344263076782,-9.272743225097656,-0.9959878921508789
42,-0.047884032130241394,-9.282320022583008,-1.0223240852355957
