0,1,2,3
4.76837158203125e-06,0.0234375,0.9873046875,0.045654296875
0.0009262561798095703,0.0263671875,0.98876953125,0.04150390625
0.0018312931060791016,0.0263671875,0.98876953125,0.04150390625
0.002733945846557617,0.016845703125,0.99560546875,0.036376953125
0.003639698028564453,0.018798828125,0.991943359375,0.03271484375
0.004542112350463867,0.027099609375,0.98974609375,0.00439453125
0.005443572998046875,0.037353515625,0.983154296875,0.03125
0.006344795227050781,0.02783203125,0.9912109375,0.058349609375
0.007246732711791992,0.0302734375,0.989501953125,0.053955078125
0.008147478103637695,0.04150390625,0.9912109375,0.037353515625
0.009047985076904297,0.021728515625,1.0009765625,0.035888671875
0.009948968887329102,0.011474609375,0.998779296875,0.01513671875
0.011296510696411133,0.021728515625,0.996826171875,-0.003173828125
0.01227712631225586,0.027099609375,0.97314453125,0.068359375
0.013215303421020508,0.00732421875,0.986328125,0.032958984375
0.014129638671875,0.004150390625,1.01025390625,0.013427734375
0.01504206657409668,0.008544921875,1.004638671875,0.052490234375
0.015959978103637695,0.005615234375,0.984375,0.035888671875
0.01688218116760254,0.0048828125,0.98828125,0.031982421875
0.01779770851135254,0.0048828125,0.98828125,0.031982421875
0.01876521110534668,-0.012939453125,1.021240234375,-0.001220703125
0.019745349884033203,-0.000732421875,0.999267578125,0.031005859375
0.020731210708618164,0.00048828125,1.00341796875,0.052490234375
0.02170419692993164,-0.020751953125,1.025390625,0.064453125
0.02262282371520996,-0.03955078125,1.01953125,0.067626953125
0.02355647087097168,-0.0419921875,1.01708984375,0.012939453125
0.02451634407043457,-0.036865234375,0.998779296875,-0.016845703125
0.025479793548583984,-0.067138671875,1.004150390625,-0.044189453125
0.026454925537109375,-0.048828125,0.9931640625,0.05029296875
0.027438879013061523,-0.00048828125,0.99658203125,0.08984375
0.028400897979736328,0.019287109375,1.01318359375,0.07373046875
0.02964329719543457,-0.008056640625,0.987060546875,0.087890625
0.030660152435302734,-0.081298828125,1.000732421875,-0.02734375
0.03165078163146973,-0.052734375,0.997314453125,-0.00244140625
0.03262734413146973,-0.008544921875,0.99658203125,0.055419921875
0.03356051445007324,-0.03173828125,1.025634765625,-0.013427734375
0.03450512886047363,-0.01123046875,0.98974609375,0.04833984375
0.035429954528808594,-0.009765625,0.98876953125,0.054443359375
0.03636670112609863,-0.00341796875,1.01513671875,0.028076171875
0.03737640380859375,0.020751953125,1.002685546875,0.05908203125
0.03833317756652832,-0.00634765625,1.01953125,-0.005615234375
0.039244890213012695,-0.015625,0.988525390625,-0.004638671875
0.040146589279174805,-0.022216796875,0.97607421875,-0.027099609375
0.04106879234313965,0.0107421875,0.99951171875,0.001708984375
0.04199552536010742,0.064697265625,0.98876953125,0.110107421875
0.04290151596069336,0.061767578125,1.003662109375,0.101806640625
0.04381227493286133,0.044677734375,0.974853515625,0.05224609375
0.04471707344055176,0.044677734375,0.974853515625,0.05224609375
0.04562091827392578,0.005126953125,0.96142578125,-0.010009765625
0.0465235710144043,-0.003173828125,0.986328125,0.002685546875
0.04742622375488281,0.010009765625,1.004638671875,-0.01318359375
0.04832744598388672,0.01611328125,1.00390625,0.0205078125
0.04922842979431152,0.031005859375,0.976806640625,0.10107421875
0.050130367279052734,0.02783203125,0.963623046875,0.0380859375
0.05103111267089844,0.02490234375,1.008056640625,-0.005615234375
0.05193281173706055,0.041748046875,1.003173828125,0.051513671875
0.05283498764038086,0.03759765625,0.963623046875,0.040771484375
0.053734540939331055,0.03759765625,0.963623046875,0.040771484375
0.05463457107543945,0.02734375,0.966064453125,0.01416015625
0.05553555488586426,0.020751953125,0.98486328125,0.025146484375
0.056473493576049805,0.026123046875,0.991943359375,0.063720703125
0.05933022499084473,0.044677734375,0.98388671875,0.06494140625
0.06031394004821777,0.01318359375,0.989990234375,0.012451171875
0.06126070022583008,0.056396484375,0.9755859375,0.023193359375
0.062238454818725586,0.066162109375,0.951171875,0.046142578125
0.06326508522033691,0.061767578125,0.959228515625,0.08642578125
0.0642540454864502,0.07666015625,0.9697265625,0.12939453125
0.06523704528808594,0.075439453125,0.978759765625,0.101318359375
0.06619429588317871,0.05322265625,0.986328125,0.0478515625
0.06714415550231934,0.019287109375,1.011474609375,-0.00439453125
0.0680849552154541,0.02099609375,1.0029296875,-0.0048828125
0.06898880004882812,0.0576171875,0.978271484375,-0.000732421875
0.06989049911499023,0.084228515625,0.97265625,0.035400390625
0.07079315185546875,0.072998046875,0.986572265625,0.09521484375
0.07169771194458008,0.072998046875,0.986572265625,0.09521484375
0.07259869575500488,0.065185546875,0.98388671875,0.076171875
0.07350015640258789,0.064697265625,0.983642578125,0.013671875
0.07440376281738281,0.035400390625,0.997802734375,0.0
0.07530760765075684,0.00537109375,1.0166015625,-0.029296875
0.07621192932128906,0.026123046875,1.00732421875,0.01611328125
0.07711338996887207,0.036865234375,0.9755859375,0.104736328125
0.07801532745361328,0.001708984375,0.9931640625,0.030517578125
0.0789182186126709,-0.01025390625,1.017578125,0.00732421875
0.07982206344604492,-0.015380859375,1.019775390625,0.041748046875
0.08072328567504883,-0.015380859375,1.019775390625,0.041748046875
0.08162474632263184,-0.0244140625,0.996337890625,0.03466796875
0.08252716064453125,-0.04541015625,1.014404296875,0.011474609375
0.08342981338500977,-0.05517578125,1.040283203125,-0.0048828125
0.08433175086975098,-0.033935546875,1.006103515625,0.054443359375
0.08523344993591309,-0.04541015625,1.016845703125,0.05517578125
0.0861356258392334,-0.070068359375,1.038330078125,0.06103515625
0.0870368480682373,-0.084716796875,1.028076171875,0.053955078125
0.08794641494750977,-0.0791015625,1.031494140625,0.008056640625
0.08886408805847168,-0.07177734375,1.02587890625,-0.005859375
0.08976531028747559,-0.095458984375,1.02001953125,-0.02734375
0.0906667709350586,-0.095458984375,1.02001953125,-0.02734375
0.0915687084197998,-0.085693359375,0.984130859375,0.052978515625
0.09247088432312012,-0.062255859375,0.994384765625,0.06103515625
0.09337282180786133,-0.035888671875,1.033203125,0.059326171875
0.09427952766418457,-0.03125,1.01708984375,0.090087890625
0.09616684913635254,-0.0927734375,1.012939453125,-0.0185546875
0.09712958335876465,-0.050537109375,1.003173828125,0.0244140625
0.09923768043518066,-0.030029296875,1.02734375,0.015869140625
0.10016083717346191,-0.0322265625,0.9873046875,0.0439453125
0.10106873512268066,0.010986328125,0.995849609375,0.001708984375
0.10197591781616211,0.03271484375,0.981689453125,0.04736328125
0.10288143157958984,-0.013671875,1.00634765625,-0.0185546875
0.10378646850585938,0.015380859375,0.995361328125,0.010986328125
0.10472440719604492,0.015380859375,0.995361328125,0.010986328125
0.10565376281738281,0.05859375,0.9736328125,0.0693359375
0.10656070709228516,0.034912109375,0.98583984375,-0.00927734375
0.1074671745300293,0.04248046875,0.955078125,0.0380859375
0.10839557647705078,0.063232421875,0.970703125,0.07666015625
0.10936808586120605,0.072265625,0.988525390625,0.03173828125
0.11036396026611328,0.080078125,0.9541015625,0.04931640625
0.1113276481628418,0.042724609375,0.972412109375,-0.00146484375
0.11225152015686035,0.046875,0.98046875,0.017822265625
0.11317634582519531,0.07470703125,0.97802734375,0.071044921875
0.11409258842468262,0.056640625,0.981201171875,-0.003662109375
0.11499500274658203,0.048095703125,0.949951171875,0.01806640625
0.11591792106628418,0.052490234375,0.972412109375,0.07177734375
0.11683344841003418,0.0751953125,0.990478515625,0.054443359375
0.11773514747619629,0.069580078125,0.95703125,0.052001953125
0.11863541603088379,0.069580078125,0.95703125,0.052001953125
0.11953854560852051,0.021728515625,0.975341796875,0.016357421875
0.12044000625610352,0.03173828125,0.983642578125,0.0380859375
0.12134027481079102,0.0546875,0.9814453125,0.085205078125
0.12224054336547852,0.041259765625,0.98876953125,0.041259765625
0.12314009666442871,0.031494140625,0.954833984375,0.03759765625
0.12406039237976074,0.019287109375,0.983154296875,0.040283203125
0.12496066093444824,0.04296875,1.009521484375,0.05908203125
0.12586045265197754,0.049072265625,0.97265625,0.078125
0.12676143646240234,-0.007568359375,0.9892578125,0.017333984375
0.12766623497009277,-0.007568359375,0.9892578125,0.017333984375
0.1285700798034668,-0.007568359375,0.999755859375,0.046142578125
0.1294722557067871,0.017333984375,1.0029296875,0.072265625
0.13037633895874023,0.005859375,1.013671875,0.015380859375
0.13127946853637695,-0.001708984375,0.98388671875,0.039794921875
0.13218045234680176,-0.011474609375,1.002197265625,0.034912109375
0.13308215141296387,0.01708984375,1.01904296875,0.05029296875
0.13398432731628418,0.028076171875,0.9931640625,0.080322265625
0.1348872184753418,-0.01953125,1.0068359375,-0.004150390625
0.13579010963439941,-0.019287109375,1.01123046875,0.030029296875
0.13669204711914062,-0.008056640625,1.01708984375,0.0625
0.13759589195251465,-0.008056640625,1.01708984375,0.0625
0.13849973678588867,-0.0185546875,1.0224609375,-0.020263671875
0.1394033432006836,-0.01708984375,0.989501953125,0.01806640625
0.1403059959411621,-0.0322265625,1.010009765625,0.0244140625
0.14120817184448242,0.004150390625,1.02734375,0.02978515625
0.14211440086364746,0.0341796875,1.00048828125,0.086181640625
0.14301633834838867,-0.033203125,1.01513671875,-0.00439453125
0.1439194679260254,-0.045166015625,1.01611328125,0.005126953125
0.1448202133178711,-0.01416015625,1.021240234375,0.058837890625
0.1457216739654541,-0.0283203125,1.03369140625,-0.02734375
0.14662384986877441,-0.0283203125,1.03369140625,-0.02734375
0.14752721786499023,-0.032470703125,0.991943359375,0.008056640625
0.14842939376831055,-0.027099609375,1.00244140625,0.05029296875
0.14933133125305176,0.001220703125,1.015869140625,0.03271484375
0.15023326873779297,0.017822265625,0.989501953125,0.06689453125
0.15113520622253418,-0.0205078125,0.99658203125,0.00537109375
0.1520376205444336,-0.020751953125,0.988525390625,0.0078125
0.1529388427734375,0.00244140625,1.003662109375,0.064697265625
0.1538407802581787,0.00927734375,1.013671875,0.001953125
0.15474295616149902,0.01416015625,0.97119140625,0.010498046875
0.15564441680908203,0.01416015625,0.97119140625,0.010498046875
0.15654587745666504,0.002197265625,0.99267578125,0.041748046875
