,0,1,2
0,-0.028730420395731926,-9.299078941345215,-0.9265560507774353
1,-0.05746084079146385,-9.299078941345215,-0.9313444495201111
2,-0.06464344263076782,-9.287108421325684,-0.9241618514060974
3,-0.05027823522686958,-9.311050415039062,-0.9409212470054626
4,-0.07900865375995636,-9.277531623840332,-0.9409212470054626
5,-0.038307227194309235,-9.27034854888916,-0.9911994934082031
6,-0.043095629662275314,-9.272743225097656,-1.015141487121582
7,-0.019153613597154617,-9.248801231384277,-0.9792284965515137
8,-0.021547814831137657,-9.299078941345215,-0.9648633003234863
9,-0.05746084079146385,-9.337387084960938,-0.9888052940368652
10,-0.08140286058187485,-9.301473617553711,-0.9696516990661621
11,-0.090979665517807,-9.308655738830566,-0.9528923034667969
12,-0.040701430290937424,-9.332598686218262,-0.9528923034667969
13,-0.08858546614646912,-9.346963882446289,-0.9002198576927185
14,-0.047884032130241394,-9.327810287475586,-0.9193734526634216
15,-0.016759412363171577,-9.311050415039062,-0.9169792532920837
16,-0.038307227194309235,-9.279925346374512,-0.912190854549408
17,-0.05027823522686958,-9.277531623840332,-0.9385270476341248
18,-0.0071826050989329815,-9.327810287475586,-0.8978256583213806
19,-0.0071826050989329815,-9.30386734008789,-0.9409212470054626
20,-0.031124621629714966,-9.294290542602539,-0.9624691009521484
21,-0.047884032130241394,-9.299078941345215,-0.9528923034667969
22,-0.07182604819536209,-9.284713745117188,-0.9265560507774353
23,-0.06224924325942993,-9.311050415039062,-0.9313444495201111
24,-0.021547814831137657,-9.334992408752441,-0.9433154463768005
25,-0.038307227194309235,-9.339780807495117,-0.9600749015808105
26,-0.031124621629714966,-9.32302188873291,-0.9409212470054626
27,-0.05027823522686958,-9.289502143859863,-0.9361328482627869
28,-0.035913024097681046,-9.30386734008789,-0.9744400978088379
29,-0.031124621629714966,-9.299078941345215,-1.0079588890075684
30,-0.038307227194309235,-9.30386734008789,-1.0295066833496094
31,-0.019153613597154617,-9.306262016296387,-1.0127472877502441
32,-0.033518824726343155,-9.275136947631836,-0.9840168952941895
33,-0.07422025501728058,-9.306262016296387,-0.8786720037460327
34,-0.07661445438861847,-9.32541561126709,-0.9648633003234863
35,-0.0694318488240242,-9.330204010009766,-0.9983820915222168
36,-0.06224924325942993,-9.32302188873291,-0.9983820915222168
37,-0.043095629662275314,-9.308655738830566,-0.9744400978088379
38,-0.0454898327589035,-9.29189682006836,-0.9481038451194763
39,-0.05267243832349777,-9.308655738830566,-0.9792284965515137
40,-0.090979665517807,-9.32302188873291,-0.9385270476341248
41,-0.08140286058187485,-9.320627212524414,-0.9289502501487732
42,-0.040701430290937424,-9.332598686218262,-0.9672574996948242
43,-0.0454898327589035,-9.32541561126709,-0.9744400978088379
44,-0.0454898327589035,-9.30386734008789,-0.9696516990661621
45,-0.06703764945268631,-9.299078941345215,-0.9648633003234863
46,-0.06224924325942993,-9.32302188873291,-0.9792284965515137
47,-0.06703764945268631,-9.346963882446289,-1.0007762908935547
48,-0.040701430290937424,-9.32541561126709,-0.9720458984375
49,-0.0454898327589035,-9.318233489990234,-0.9720458984375
50,-0.07182604819536209,-9.311050415039062,-1.0031704902648926
51,-0.05506663769483566,-9.30386734008789,-1.0079588890075684
52,-0.06703764945268631,-9.294290542602539,-0.9888052940368652
53,-0.05267243832349777,-9.289502143859863,-0.9528923034667969
54,-0.05506663769483566,-9.301473617553711,-0.9433154463768005
55,-0.0694318488240242,-9.311050415039062,-1.0079588890075684
56,-0.05027823522686958,-9.308655738830566,-0.993593692779541
57,-0.023942016065120697,-9.284713745117188,-0.9600749015808105
58,-0.019153613597154617,-9.308655738830566,-0.9648633003234863
59,-0.040701430290937424,-9.311050415039062,-0.9528923034667969
60,-0.031124621629714966,-9.315838813781738,-0.9720458984375
61,-0.014365210197865963,-9.332598686218262,-1.0127472877502441
62,-0.016759412363171577,-9.32302188873291,-0.9648633003234863
63,-0.05506663769483566,-9.346963882446289,-0.9840168952941895
64,-0.035913024097681046,-9.354146003723145,-0.950498104095459
65,-0.06464344263076782,-9.313444137573242,-0.9696516990661621
66,-0.031124621629714966,-9.275136947631836,-1.01753568649292
67,-0.023942016065120697,-9.258378028869629,-0.9720458984375
68,-0.06224924325942993,-9.272743225097656,-0.9457096457481384
69,-0.06224924325942993,-9.277531623840332,-0.9528923034667969
70,-0.047884032130241394,-9.263166427612305,-0.9648633003234863
71,-0.05267243832349777,-9.275136947631836,-0.9720458984375
72,-0.07182604819536209,-9.282320022583008,-0.9744400978088379
73,-0.047884032130241394,-9.277531623840332,-0.9959878921508789
74,-0.028730420395731926,-9.27034854888916,-0.993593692779541
75,-0.08140286058187485,-9.315838813781738,-0.9241618514060974
76,-0.05506663769483566,-9.311050415039062,-0.9217676520347595
77,-0.028730420395731926,-9.282320022583008,-0.9888052940368652
78,-0.035913024097681046,-9.248801231384277,-0.9840168952941895
79,-0.043095629662275314,-9.282320022583008,-0.9840168952941895
80,-0.028730420395731926,-9.306262016296387,-0.950498104095459
81,-0.028730420395731926,-9.29189682006836,-0.9624691009521484
82,-0.06224924325942993,-9.29189682006836,-0.9792284965515137
83,-0.06224924325942993,-9.275136947631836,-0.9720458984375
