X,Y,Z
-0.1915361285209655,9.816226959228516,1.048660397529602
-0.2322375625371933,9.794678688049316,1.0582371950149536
-0.2274491637945175,9.75397777557373,1.0749965906143188
-0.2035071402788162,9.785101890563965,1.1061211824417114
-0.1963245421648025,9.797073364257812,1.137245774269104
-0.2154781520366668,9.828198432922363,1.0845733880996704
-0.2322375625371933,9.837775230407717,1.0773907899856567
-0.2011129409074783,9.81143856048584,1.0438719987869265
-0.1915361285209655,9.806650161743164,1.0247182846069336
-0.2011129409074783,9.81143856048584,1.0247182846069336
-0.1891419291496276,9.830592155456545,1.1013327836990356
-0.1580173075199127,9.849745750427246,1.0797849893569946
-0.1699883192777633,9.816226959228516,1.0630255937576294
-0.1604115068912506,9.77791976928711,1.0893617868423462
-0.1963245421648025,9.80904483795166,1.0797849893569946
-0.241814374923706,9.799467086791992,1.0773907899856567
-0.1675941199064254,9.818621635437012,1.1468225717544556
-0.1891419291496276,9.801861763000488,1.1300631761550903
-0.1675941199064254,9.768342971801758,1.1204863786697388
-0.1244984865188598,9.765948295593262,1.094150185585022
-0.1244984865188598,9.77791976928711,1.0438719987869265
-0.1556231081485748,9.816226959228516,1.0821791887283323
-0.1532289087772369,9.816226959228516,1.072602391242981
-0.1915361285209655,9.852140426635742,1.0797849893569946
-0.1867477297782898,9.828198432922363,1.0462661981582642
-0.1939303427934646,9.765948295593262,1.0534487962722778
-0.1556231081485748,9.799467086791992,1.05105459690094
-0.1316810995340347,9.821015357971191,1.1109095811843872
-0.1484405100345611,9.801861763000488,1.0869675874710083
-0.1460463106632232,9.804255485534668,1.036689281463623
-0.1484405100345611,9.828198432922363,1.0462661981582642
-0.1675941199064254,9.804255485534668,1.0630255937576294
-0.150834709405899,9.828198432922363,1.0438719987869265
-0.1101332753896713,9.864110946655272,1.0654197931289673
-0.1053448766469955,9.861717224121094,1.0797849893569946
-0.1532289087772369,9.821015357971191,1.070208191871643
-0.1795651316642761,9.799467086791992,1.0630255937576294
