X,Y,Z
-0.4405331015586853,9.526528358459473,0.7996633648872375
-0.3734954595565796,9.720458984375,0.7757213711738586
-0.0622492432594299,9.651026725769045,0.7733271718025208
0.0071826050989329,9.93354320526123,0.8738836050033569
0.3088520169258117,9.782708168029783,0.7733271718025208
0.1939303427934646,9.797073364257812,0.7829039692878723
-0.1460463106632232,9.830592155456545,0.7206547260284424
0.0,9.782708168029783,0.7182605266571045
0.0454898327589035,9.911994934082031,0.9002198576927185
-0.2920926213264465,10.043676376342772,0.8092401623725891
-0.0047884033992886,9.785101890563965,0.6919242739677429
-0.1005564704537391,9.92636013031006,0.5123591423034668
-0.3280056416988373,10.031704902648926,0.4477157294750213
-0.2801215946674347,9.880870819091797,0.5171475410461426
-0.2154781520366668,9.931148529052734,0.4285621047019958
-0.3830722570419311,9.93354320526123,0.6775590777397156
-0.6847416758537292,9.603142738342283,0.3591302633285522
-0.6631938815116882,9.69651699066162,0.241814374923706
-0.2202665507793426,9.871294021606444,0.6584054827690125
0.0526724383234977,9.979032516479492,0.8020575642585754
-0.0957680642604827,9.610325813293455,0.6033388376235962
-0.2226607650518417,9.706093788146973,0.8595184087753296
0.2130839526653289,9.914389610290527,1.4460978507995603
0.2705447971820831,9.883264541625977,1.5634137392044067
0.0622492432594299,9.68694019317627,1.3024457693099976
-0.0383072271943092,9.47385597229004,1.2689268589019775
0.0670376494526863,9.727641105651855,1.455674648284912
-0.0526724383234977,9.74679470062256,1.403002142906189
0.1723825186491012,9.837775230407717,1.3120225667953491
0.4261679053306579,10.122684478759766,1.4724340438842771
0.071826048195362,9.95748519897461,1.5442601442337036
-0.3351882398128509,9.677363395690918,1.3958195447921753
-0.3830722570419311,9.95748519897461,1.3527239561080933
-0.6368576288223267,9.90241813659668,0.8667010068893433
-0.8164227604866028,9.780313491821287,0.4668693244457245
-0.7637503147125244,9.852140426635742,0.2178723514080047
-0.2106897532939911,9.950302124023438,0.4525041282176971
0.0885854661464691,10.022128105163574,0.667982280254364
-0.3064578175544739,9.368511199951172,0.48602294921875
-0.3495534360408783,9.758766174316406,1.1540051698684692
-0.2801215946674347,10.256759643554688,1.556231141090393
0.0,9.624691009521484,1.338358759880066
0.0167594123631715,9.191340446472168,1.1300631761550903
0.1843535304069519,9.737217903137209,1.50355863571167
1.2234370708465576,9.801861763000488,2.2218191623687744
0.6943184733390808,9.710882186889648,2.0183119773864746
-0.0143652101978659,9.59596061706543,1.946485996246338
0.0263362191617488,9.581595420837402,1.6112977266311646
0.4094084799289703,9.643844604492188,1.4963760375976562
0.1651999205350875,10.02691650390625,1.678335428237915
0.6847416758537292,9.708487510681152,1.6424223184585571
-0.1173158809542656,9.99100399017334,1.6089035272598269
-1.0630255937576294,9.96706199645996,1.3072341680526731
-1.3431471586227417,9.32302188873291,0.7422025203704834
-1.0678139925003052,9.57201862335205,0.5027823448181152
-0.6607996821403503,10.44590187072754,0.751779317855835
-0.2106897532939911,9.792284965515137,0.2442085742950439
-0.4070142805576324,9.682151794433594,0.1484405100345611
-0.4525041282176971,9.998186111450195,0.5722141861915588
-0.569819986820221,10.072406768798828,0.8667010068893433
-0.9265560507774352,9.785101890563965,0.6775590777397156
-0.8667010068893433,9.524134635925291,0.5123591423034668
0.7924807667732239,9.75397777557373,1.3096283674240112
0.8044517636299133,9.785101890563965,1.7693150043487549
0.3495534360408783,9.732429504394531,1.8842366933822632
-0.0167594123631715,9.191340446472168,1.7046716213226318
-0.3711012601852417,9.10993766784668,1.6184803247451782
-0.2059013396501541,9.253589630126951,1.7166426181793213
0.3184288144111633,10.204087257385254,2.4444799423217773
0.1867477297782898,10.309432983398438,1.7860745191574097
-0.119710087776184,9.72285270690918,0.5770025849342346
-0.395043283700943,9.641449928283691,0.2226607650518417
-0.2561795711517334,10.472238540649414,0.5650315880775452
0.2011129409074783,10.797849655151367,0.751779317855835
-0.8307880163192749,9.99100399017334,-0.2298433631658554
-1.1444283723831177,10.002974510192873,0.1604115068912506
-1.192312479019165,10.11550235748291,0.3998316824436188
-0.7086837291717529,9.99100399017334,0.5219359993934631
-0.2585737705230713,9.622296333312988,0.9624691009521484
-0.237025961279869,9.251194953918455,1.108515381813049
-0.1699883192777633,9.373299598693848,2.4396915435791016
-0.507570743560791,9.749189376831056,2.913743495941162
-0.2442085742950439,9.136273384094238,2.324769735336304
-0.2466027736663818,8.882488250732422,1.759738206863403
-0.2011129409074783,9.50498104095459,2.1045033931732178
-0.0215478148311376,10.134655952453612,2.470816135406494
0.0335188247263431,9.828198432922363,0.2154781520366668
-0.0191536135971546,9.65342140197754,-0.42377370595932
-0.0574608407914638,10.11550235748291,-0.2250549644231796
0.2609679996967315,10.680533409118652,0.119710087776184
0.3471592366695404,10.268731117248535,0.0742202550172805
-0.5530605912208557,9.66539192199707,0.4118026793003082
-0.3615244626998901,10.393229484558104,1.8770540952682493
-0.0885854661464691,9.524134635925291,1.6831238269805908
0.2059013396501541,9.114726066589355,1.6400281190872192
0.4525041282176971,9.804255485534668,2.1954829692840576
0.1843535304069519,9.974244117736816,2.3965959548950195
0.102950669825077,9.378087997436523,1.4652514457702637
-0.5554547905921936,9.148244857788086,0.8882488012313843
-0.9552865028381348,10.074800491333008,0.811634361743927
-0.0502782352268695,10.409989356994627,1.6831238269805908
0.6631938815116882,9.950302124023438,1.781286120414734
0.4189853072166443,9.315838813781738,1.3527239561080933
0.3543418645858764,9.528923034667969,1.3407529592514038
0.5937620401382446,10.055646896362305,1.721431016921997
-0.3782838582992553,8.96389102935791,1.1180921792984009
-0.933738648891449,9.24640655517578,0.6751648783683777
-0.1723825186491012,10.160991668701172,0.5578489899635315
0.181959331035614,10.359710693359377,0.6272808313369751
0.0239420160651206,10.091560363769531,0.3974374830722809
0.2777273952960968,10.237606048583984,0.2801215946674347
0.4884171485900879,10.38844108581543,0.4884171485900879
-0.3303998410701751,9.751583099365234,0.2633621990680694
-0.8930372595787048,9.581595420837402,0.1651999205350875
0.0670376494526863,9.708487510681152,0.6153098344802856
0.5793967843055725,9.624691009521484,1.1252747774124146
0.395043283700943,8.951920509338379,1.920149803161621
-0.3160346150398254,9.5624418258667,2.597708940505981
-0.8547300100326538,9.65342140197754,2.389413356781006
-1.3862427473068235,9.224859237670898,1.6400281190872192
-0.8379706144332886,9.478644371032717,0.8427590131759644
-0.0311246216297149,10.39801788330078,0.5195417404174805
0.7757213711738586,10.771512985229492,0.2633621990680694
0.2873041927814483,10.113107681274414,-0.5722141861915588
-0.1628057211637497,10.065223693847656,-0.6847416758537292
-0.4070142805576324,9.737217903137209,-0.2896983921527862
-0.1364694982767105,9.63187313079834,0.2968810200691223
0.4309563040733337,9.423578262329102,1.4772224426269531
0.7134721279144287,8.973467826843262,2.8658595085144043
-0.2705447971820831,8.877699851989746,3.495534420013428
-0.7015010714530945,9.797073364257812,2.681505918502808
-0.4118026793003082,10.280701637268066,2.056619167327881
-0.1173158809542656,9.995792388916016,0.2992752194404602
0.2154781520366668,10.187328338623049,0.2825157940387726
0.3016694188117981,10.78587818145752,1.01753568649292
0.1244984865188598,10.745177268981934,1.0462661981582642
0.304063618183136,9.75397777557373,0.9050082564353944
0.2130839526653289,9.23443603515625,1.3623007535934448
0.3471592366695404,10.036493301391602,3.6966474056243896
-0.4405331015586853,9.016563415527344,2.738966703414917
-1.436521053314209,9.066842079162598,1.8818424940109253
-1.5394717454910278,8.731653213500977,1.0749965906143188
-1.486799240112305,10.824186325073242,1.5442601442337036
-0.5746083855628967,10.687716484069824,0.9672574996948242
0.2920926213264465,10.096348762512209,0.035913024097681
-0.0311246216297149,10.146626472473145,0.1843535304069519
-0.5410895943641663,10.575188636779783,1.0654197931289673
-0.2633621990680694,10.041281700134276,1.2713210582733154
0.1651999205350875,9.349357604980469,1.429338455200195
0.8786720037460327,9.78749656677246,2.470816135406494
1.278503656387329,9.313444137573242,2.5019407272338867
0.3591302633285522,8.880094528198242,2.23857855796814
-1.2449848651885986,9.160215377807615,2.343923568725586
-1.8842366933822632,9.418789863586426,1.5322890281677246
-0.48602294921875,11.046846389770508,0.8810662031173706
0.2059013396501541,11.267112731933594,0.2561795711517334
0.9768342971801758,11.154585838317873,0.0430956296622753
0.3615244626998901,10.69489860534668,-0.0287304203957319
-0.9576807022094728,10.27591323852539,-0.1244984865188598
-1.4197616577148438,9.730035781860352,-0.0095768067985773
0.8403648138046265,9.045293807983398,1.2258312702178955
0.0239420160651206,9.370905876159668,3.1962592601776123
-1.403002142906189,8.312667846679688,2.161964178085327
-2.779668092727661,8.389283180236816,0.8307880163192749
-1.781286120414734,9.48343276977539,0.8451532125473022
1.0103530883789062,11.140220642089844,0.2633621990680694
1.2641384601593018,10.869675636291504,-0.8810662031173706
0.4740519225597381,10.295066833496094,-1.7956513166427612
-1.2689268589019775,10.556035041809082,-0.7829039692878723
0.3543418645858764,9.193734169006348,-0.0191536135971546
1.3263877630233765,8.995016098022461,0.8906430602073669
0.7924807667732239,9.627084732055664,1.9273324012756348
-0.119710087776184,9.50737476348877,2.140416383743286
-1.2425906658172607,8.525752067565918,0.871489405632019
-1.3239935636520386,8.370129585266113,-0.1963245421648025
0.6655880808830261,10.62546730041504,-0.1053448766469955
1.0630255937576294,11.125855445861816,-0.4979939460754394
0.6967126727104187,10.924742698669434,-0.768538773059845
0.4333505034446716,10.922348022460938,-0.8547300100326538
-0.4261679053306579,10.448296546936035,-0.7972691655158997
-1.4484920501708984,9.751583099365234,-0.7541735172271729
0.7350199222564697,9.627084732055664,0.8786720037460327
1.525106430053711,9.617507934570312,2.547430515289306
0.0047884033992886,8.53532886505127,1.522712230682373
-1.216254472732544,8.125920295715332,0.5674257874488831
-1.659181833267212,8.583212852478027,0.1651999205350875
0.3902548849582672,11.118672370910645,1.6424223184585571
0.5099649429321289,10.912771224975586,0.5650315880775452
0.569819986820221,10.21845245361328,-0.6919242739677429
-0.1891419291496276,10.57040023803711,-0.7805097699165344
-0.8786720037460327,10.845733642578123,-0.5291185975074768
-0.1077390760183334,9.682151794433594,0.1771709322929382
1.4844050407409668,9.114726066589355,0.5003881454467773
1.759738206863403,9.59835433959961,1.908178806304932
0.272938996553421,9.26795482635498,2.075772762298584
-0.7374141216278076,8.487444877624512,1.9273324012756348
-1.6735470294952393,8.607154846191406,1.8339585065841677
0.1268926858901977,9.512163162231444,1.1204863786697388
0.2873041927814483,10.527304649353027,0.8571242094039917
0.9026140570640564,11.161767959594728,0.6943184733390808
0.7613561153411865,11.293449401855469,0.5171475410461426
0.2968810200691223,10.75954246520996,0.0407014302909374
-0.5003881454467773,10.400412559509276,-0.1221042871475219
-0.0311246216297149,9.459490776062012,0.5793967843055725
1.1324573755264282,9.691728591918944,1.984793186187744
0.8690952062606812,9.806650161743164,3.0813376903533936
-0.0646434426307678,9.248801231384276,3.071760892868042
-1.4053963422775269,8.054094314575195,1.5514427423477173
-1.81959331035614,7.845798969268799,1.0654197931289673
-0.0814028605818748,10.800244331359863,2.0446481704711914
0.8403648138046265,10.934319496154783,1.7741034030914309
0.7805097699165344,10.395624160766602,0.6536170840263367
0.6200982332229614,10.484209060668944,-0.2513911724090576
-0.3016694188117981,10.424354553222656,0.1364694982767105
-1.3646949529647827,10.283096313476562,0.646434485912323
0.4788403511047363,9.402029991149902,1.4700398445129397
1.3407529592514038,9.227252960205078,1.680729627609253
0.7398083209991455,9.48343276977539,2.7126305103302
-0.3399766385555267,9.220070838928224,2.47560453414917
-0.8690952062606812,8.722076416015625,1.9369091987609863
-1.1300631761550903,8.655038833618164,1.414973258972168
0.5099649429321289,10.524910926818848,1.620874524116516
0.2346317619085312,10.711658477783203,1.314416766166687
0.1268926858901977,10.747570991516112,1.0630255937576294
-0.3064578175544739,10.89840602874756,0.9217676520347596
-0.7829039692878723,10.299856185913086,0.42377370595932
-1.094150185585022,9.749189376831056,0.4309563040733337
0.8403648138046265,9.794678688049316,1.5634137392044067
1.280897855758667,10.153809547424316,2.75812029838562
0.4285621047019958,9.41639518737793,2.437297344207764
0.0167594123631715,8.554482460021973,1.623268723487854
-0.7206547260284424,8.33182144165039,1.1659762859344482
-1.094150185585022,8.595184326171875,1.213860273361206
-0.0837970599532127,10.831368446350098,2.183511972427368
0.4908113479614258,10.235212326049805,1.479616641998291
0.1340752989053726,10.120290756225586,0.6536170840263367
-0.2059013396501541,10.395624160766602,0.5578489899635315
-0.6727706789970398,10.651803016662598,1.1204863786697388
-1.158793568611145,10.608707427978516,1.1109095811843872
1.235408067703247,9.363722801208496,1.316810965538025
0.7805097699165344,9.47146224975586,1.6543933153152466
-1.237802267074585,9.188945770263672,1.7717092037200928
-1.3623007535934448,9.153033256530762,1.3551181554794312
-0.4118026793003082,9.849745750427246,0.9361328482627868
0.2657563984394073,10.093954086303713,1.0678139925003052
0.0407014302909374,10.467450141906738,0.9840168952941896
-0.2274491637945175,10.972626686096191,0.6584054827690125
-0.3232172429561615,10.78348445892334,0.3782838582992553
-0.5003881454467773,9.883264541625977,-0.1436520963907241
0.4405331015586853,9.390059471130373,0.7565677165985107
0.646434485912323,9.74440097808838,1.742978811264038
-0.0239420160651206,10.036493301391602,2.4660277366638184
-0.8451532125473022,8.796297073364258,1.644816517829895
-1.1013327836990356,8.121131896972656,0.5339069962501526
-0.7661445140838623,8.47547435760498,0.5650315880775452
0.119710087776184,11.027692794799805,2.23857855796814
-0.0454898327589035,10.912771224975586,1.1971008777618408
-0.0119710080325603,9.883264541625977,0.0933738648891449
-0.3088520169258117,10.089165687561035,0.0263362191617488
-0.7781155705451965,10.335768699645996,0.1867477297782898
-1.168370485305786,10.63743782043457,1.0271124839782717
0.5171475410461426,9.617507934570312,0.7230489253997803
0.6129156351089478,9.545681953430176,1.137245774269104
-0.3399766385555267,8.918401718139648,0.993593692779541
-0.8020575642585754,8.827422142028809,1.0821791887283323
-1.0606313943862915,9.720458984375,1.295263171195984
-0.5434837937355042,9.35654067993164,0.8331822156906128
0.0430956296622753,10.211270332336426,0.6655880808830261
0.4453215301036834,9.837775230407717,0.4022258818149566
-0.5219359993934631,10.319009780883787,0.7924807667732239
-0.6344634294509888,10.852916717529297,0.871489405632019
0.0047884033992886,10.319009780883787,0.6775590777397156
0.3088520169258117,9.131484985351562,0.3687070608139038
1.091755986213684,9.402029991149902,1.33357036113739
0.569819986820221,10.287884712219238,2.056619167327881
-0.3806780576705932,9.86650562286377,1.9608511924743648
-0.689530074596405,8.734047889709473,0.4453215301036834
-0.0454898327589035,8.434772491455078,0.2154781520366668
-0.1077390760183334,10.955866813659668,2.0231003761291504
-0.2873041927814483,10.283096313476562,0.5195417404174805
-0.1580173075199127,9.95748519897461,-0.5674257874488831
-0.1795651316642761,10.26394271850586,0.0502782352268695
-0.0526724383234977,10.611102104187012,0.5410895943641663
0.569819986820221,10.441113471984863,1.4508862495422363
1.0247182846069336,9.493009567260742,0.3687070608139038
0.3423708379268646,9.07641887664795,0.689530074596405
-0.6727706789970398,8.56645393371582,0.9050082564353944
-0.8020575642585754,9.217676162719728,1.290474772453308
-0.150834709405899,9.66299819946289,1.903390407562256
0.1149216815829277,9.883264541625977,1.1252747774124146
-0.2681505978107452,9.617507934570312,0.3806780576705932
-0.0622492432594299,9.667786598205566,0.4740519225597381
-0.2298433631658554,10.706870079040527,1.0534487962722778
0.0143652101978659,10.793061256408691,0.9265560507774352
0.1221042871475219,10.254365921020508,0.751779317855835
0.4261679053306579,9.282320022583008,0.8882488012313843
0.1077390760183334,10.225635528564451,2.154781579971313
-0.2250549644231796,9.83298683166504,1.5418659448623655
-0.150834709405899,8.949525833129883,0.8259995579719543
-0.2609679996967315,9.078812599182127,0.2920926213264465
0.1244984865188598,9.014169692993164,0.2130839526653289
-0.3543418645858764,10.630255699157717,1.623268723487854
0.1867477297782898,10.395624160766602,1.2401964664459229
-0.3303998410701751,9.92636013031006,0.272938996553421
-0.2944868206977844,9.583989143371582,-0.524330198764801
0.4620809257030487,10.18493366241455,1.678335428237915
0.4429273009300232,9.818621635437012,1.623268723487854
-0.3782838582992553,9.378087997436523,0.768538773059845
-0.8164227604866028,8.767566680908203,0.6200982332229614
-0.7206547260284424,8.882488250732422,0.8212111592292786
0.2896983921527862,9.394847869873049,1.4508862495422363
-0.0095768067985773,9.80904483795166,1.3407529592514038
-0.5602431893348694,9.464279174804688,0.4740519225597381
-0.751779317855835,9.816226959228516,0.6009446382522583
-0.5219359993934631,10.66137981414795,1.314416766166687
-0.0143652101978659,10.84094524383545,1.601720929145813
0.4429273009300232,10.472238540649414,0.9840168952941896
-0.2059013396501541,9.500192642211914,0.6200982332229614
-0.4932055473327636,9.497797966003418,0.8331822156906128
-0.3375824391841888,9.727641105651855,1.3910311460494995
-0.0526724383234977,9.229647636413574,1.3862427473068235
0.0622492432594299,9.20091724395752,0.950498104095459
0.272938996553421,9.071630477905272,0.7326257228851318
-0.6368576288223267,10.326191902160645,2.5306711196899414
-0.7134721279144287,9.998186111450195,1.6424223184585571
-0.0023942016996443,9.861717224121094,0.9911994934082032
-0.2082955539226532,10.182539939880373,0.90979665517807
-0.4213795065879822,10.407594680786133,0.5746083855628967
-0.2035071402788162,10.362105369567873,1.2114660739898682
0.5913678407669067,9.718064308166504,1.3192051649093628
0.1005564704537391,9.888052940368652,1.7717092037200928
-1.0606313943862915,9.29189682006836,0.5147533416748047
-0.9433154463768004,8.925583839416504,0.8619126081466675
-0.5889736413955688,9.51695156097412,1.886630892753601
0.3064578175544739,9.775525093078612,1.4748282432556152
-0.5889736413955688,9.895236015319824,0.8595184087753296
-0.6368576288223267,9.593565940856934,0.3591302633285522
-0.811634361743927,9.959878921508787,0.8834604024887085
-0.5051765441894531,10.146626472473145,0.8834604024887085
0.4453215301036834,10.359710693359377,1.4891934394836426
0.1723825186491012,9.66299819946289,0.4525041282176971
-0.2825157940387726,9.710882186889648,1.3670891523361206
-0.8786720037460327,10.20648193359375,2.094926595687866
-0.4884171485900879,9.440337181091309,1.6735470294952393
-0.2274491637945175,8.813055992126465,0.849941611289978
-0.0933738648891449,9.222464561462402,0.8044517636299133
-0.0143652101978659,10.096348762512209,1.194706678390503
-0.363918662071228,9.6989107131958,1.4389152526855469
-0.3734954595565796,9.47146224975586,0.8236053586006165
-0.2059013396501541,10.070012092590332,0.6799532771110535
-0.8523358106613159,10.129867553710938,0.9481038451194764
-0.2274491637945175,10.582371711730955,1.599326729774475
0.2633621990680694,10.378864288330078,1.4628572463989258
0.2154781520366668,9.919178009033203,0.7996633648872375
-0.5602431893348694,9.859322547912598,1.1755530834197998
-0.9768342971801758,9.306262016296388,0.0933738648891449
-0.5339069962501526,8.96149730682373,-0.0814028605818748
1.1013327836990356,9.911994934082031,1.094150185585022
0.8068459630012512,10.041281700134276,1.5682021379470823
-0.9959878921508788,9.409213066101074,0.7445967197418213
-1.0271124839782717,9.44752025604248,0.395043283700943
-1.012747287750244,10.285490036010742,1.5490485429763794
-0.4740519225597381,10.292673110961914,1.0797849893569946
0.3375824391841888,10.079588890075684,1.012747287750244
0.1628057211637497,9.588777542114258,0.5674257874488831
-0.4836287498474121,9.825803756713867,1.216254472732544
-1.036689281463623,9.765948295593262,0.7398083209991455
0.0646434426307678,9.102754592895508,0.5841852426528931
0.1699883192777633,9.131484985351562,0.48602294921875
