,0,1,2
0,-0.00341796875,0.001220703125,1.149658203125
1,-0.03564453125,-0.056640625,1.1494140625
2,-0.032470703125,-0.043701171875,1.1328125
3,-0.031982421875,-0.001708984375,1.134521484375
4,-0.031005859375,0.04296875,1.14404296875
5,-0.01171875,0.102294921875,1.14208984375
6,0.017333984375,0.13134765625,1.13671875
7,0.03173828125,0.124267578125,1.125
8,0.02734375,0.08056640625,1.126708984375
9,0.01025390625,-0.001220703125,1.138916015625
10,-0.014892578125,-0.0576171875,1.137451171875
11,-0.026123046875,-0.08251953125,1.130126953125
12,-0.0244140625,-0.085205078125,1.13037109375
13,-0.0107421875,-0.06201171875,1.136962890625
14,0.013427734375,-0.017333984375,1.141357421875
15,0.03662109375,0.015625,1.144775390625
16,0.04296875,0.03125,1.142578125
17,0.030029296875,0.01318359375,1.14892578125
18,0.0078125,-0.01904296875,1.151611328125
19,-0.010986328125,-0.02783203125,1.1416015625
20,-0.01513671875,-0.007568359375,1.13671875
21,-0.010009765625,0.027099609375,1.13134765625
22,0.001220703125,0.03759765625,1.1318359375
23,0.031005859375,-0.003662109375,1.134765625
24,0.03369140625,-0.038818359375,1.132568359375
25,0.0283203125,-0.0703125,1.131103515625
26,0.0166015625,-0.086669921875,1.128662109375
27,0.00439453125,-0.067138671875,1.1259765625
28,0.009033203125,-0.020263671875,1.1298828125
29,0.0302734375,0.0380859375,1.135498046875
30,0.050537109375,0.084716796875,1.14599609375
31,0.066162109375,0.105712890625,1.150634765625
32,0.072509765625,0.0986328125,1.1455078125
33,0.062744140625,0.069580078125,1.136474609375
34,0.03955078125,0.037841796875,1.1318359375
35,0.0185546875,0.012451171875,1.13916015625
36,0.007080078125,-0.007080078125,1.143798828125
37,0.01318359375,-0.024658203125,1.146728515625
38,0.036376953125,-0.0263671875,1.1484375
39,0.05078125,-0.02783203125,1.144775390625
40,0.05517578125,-0.0419921875,1.1337890625
41,0.055908203125,-0.048095703125,1.1279296875
42,0.04833984375,-0.021240234375,1.1201171875
43,0.022705078125,0.0029296875,1.128173828125
44,0.023681640625,0.003173828125,1.133056640625
45,0.026123046875,0.050537109375,1.140625
46,0.027587890625,0.031494140625,1.14208984375
47,0.025634765625,0.015869140625,1.130615234375
48,0.0283203125,0.03515625,1.124755859375
49,0.027587890625,0.046630859375,1.127197265625
50,0.031005859375,0.034423828125,1.13623046875
51,0.03857421875,0.027587890625,1.140380859375
52,0.04150390625,0.026123046875,1.143310546875
53,0.032958984375,0.0234375,1.147705078125
54,0.0185546875,0.010986328125,1.146240234375
55,0.009521484375,0.002685546875,1.13916015625
56,0.00634765625,0.001220703125,1.14208984375
57,0.010986328125,0.009033203125,1.145751953125
58,0.021484375,0.02978515625,1.142333984375
59,0.02978515625,0.041259765625,1.1455078125
60,0.025634765625,0.051025390625,1.145751953125
61,0.017333984375,0.052001953125,1.138916015625
62,0.01708984375,0.03271484375,1.12841796875
63,0.013671875,0.014892578125,1.134033203125
64,0.00146484375,0.019775390625,1.138427734375
65,-0.004638671875,0.027099609375,1.139404296875
66,0.001220703125,0.013427734375,1.140380859375
67,0.011474609375,0.006591796875,1.12451171875
68,0.01513671875,0.022705078125,1.123291015625
69,0.009765625,0.030517578125,1.143798828125
70,0.003173828125,0.020263671875,1.14501953125
71,0.00341796875,0.013916015625,1.134033203125
72,0.00341796875,0.013916015625,1.134033203125
73,0.004638671875,0.000244140625,1.13134765625
74,0.000244140625,-0.0107421875,1.1318359375
75,0.00341796875,0.000732421875,1.136962890625
76,0.011474609375,0.016357421875,1.147705078125
77,0.01708984375,0.025146484375,1.15283203125
78,0.021728515625,0.043212890625,1.138671875
79,0.013671875,0.04541015625,1.13525390625
80,-0.005859375,0.029541015625,1.14404296875
81,-0.01611328125,0.0341796875,1.142822265625
82,-0.0126953125,0.04248046875,1.139892578125
83,-0.0048828125,0.0390625,1.139404296875
84,0.004150390625,0.022216796875,1.1376953125
85,0.009765625,0.02783203125,1.1328125
86,0.012939453125,0.023681640625,1.1318359375
87,0.011962890625,0.006591796875,1.131591796875
88,0.012451171875,0.0087890625,1.142822265625
89,0.00537109375,-0.00390625,1.150390625
90,-0.00439453125,-0.017578125,1.13818359375
91,0.003662109375,0.004150390625,1.13232421875
92,0.013916015625,0.010498046875,1.140380859375
93,0.01806640625,0.001708984375,1.1455078125
94,0.019287109375,0.028564453125,1.14306640625
95,0.01123046875,0.02978515625,1.147705078125
96,-0.00634765625,0.009033203125,1.14501953125
97,-0.008544921875,-0.003173828125,1.13427734375
98,0.00634765625,-0.017822265625,1.13427734375
99,0.007568359375,-0.01416015625,1.142822265625
100,-0.00341796875,-0.018310546875,1.146484375
101,-0.001953125,-0.024169921875,1.135986328125
102,0.014892578125,-0.00341796875,1.124755859375
103,0.010986328125,-0.0009765625,1.138916015625
104,0.010986328125,-0.0009765625,1.138916015625
105,-0.010009765625,-0.037841796875,1.155517578125
106,-0.007080078125,-0.037353515625,1.136962890625
107,0.010009765625,0.009521484375,1.130615234375
108,0.0068359375,0.04345703125,1.142578125
109,-0.003173828125,0.037109375,1.139892578125
110,0.00634765625,0.029541015625,1.132080078125
111,0.01611328125,0.040283203125,1.12890625
112,0.008544921875,0.01904296875,1.1396484375
113,-0.003173828125,-0.014404296875,1.142333984375
114,-0.00146484375,-0.037841796875,1.1259765625
115,-0.00244140625,-0.030029296875,1.1240234375
116,-0.01123046875,-0.029296875,1.1416015625
117,-0.01220703125,-0.042236328125,1.14013671875
118,0.009765625,-0.03271484375,1.12890625
119,0.009765625,-0.03271484375,1.12890625
120,0.026611328125,-0.017578125,1.124755859375
121,0.025390625,0.006591796875,1.1279296875
122,0.018310546875,0.0048828125,1.140869140625
123,0.01171875,-0.038330078125,1.142333984375
124,0.01513671875,-0.033203125,1.130126953125
125,0.009033203125,0.016357421875,1.13134765625
126,0.00146484375,0.009765625,1.147705078125
127,0.0087890625,-0.031982421875,1.146484375
128,0.02392578125,-0.02685546875,1.1318359375
129,0.035400390625,-0.00439453125,1.132080078125
130,0.025634765625,0.00146484375,1.139404296875
131,0.018310546875,-0.0107421875,1.14013671875
132,0.0263671875,-0.013427734375,1.133544921875
133,0.03076171875,0.02880859375,1.132568359375
134,0.025634765625,0.0517578125,1.142578125
135,0.025634765625,0.0517578125,1.142578125
136,0.017578125,0.02001953125,1.15869140625
137,0.023681640625,0.018310546875,1.14306640625
138,0.034423828125,0.0498046875,1.123779296875
139,0.0341796875,0.057861328125,1.12890625
140,0.026611328125,0.0087890625,1.14599609375
141,0.025390625,-0.037841796875,1.14501953125
142,0.039306640625,0.0068359375,1.118896484375
143,0.048583984375,0.0595703125,1.135986328125
144,0.032958984375,0.01318359375,1.156005859375
145,0.028076171875,-0.02197265625,1.1298828125
146,0.0419921875,0.018798828125,1.116455078125
147,0.029052734375,0.030029296875,1.140625
148,0.014892578125,0.013427734375,1.1513671875
149,0.029052734375,0.022216796875,1.13037109375
150,0.029052734375,0.022216796875,1.13037109375
151,0.046630859375,0.046142578125,1.130859375
152,0.03955078125,0.066162109375,1.1474609375
153,0.0322265625,0.047607421875,1.151123046875
154,0.04150390625,0.0224609375,1.14990234375
155,0.039794921875,0.00146484375,1.140869140625
156,0.03515625,0.02734375,1.12841796875
157,0.031005859375,0.0419921875,1.14599609375
158,0.029296875,-0.0244140625,1.14453125
159,0.028076171875,0.010009765625,1.119873046875
160,0.029052734375,0.083251953125,1.1484375
161,0.017822265625,0.0517578125,1.153076171875
162,0.017333984375,0.02392578125,1.12255859375
163,0.033935546875,0.0556640625,1.118408203125
164,0.0146484375,0.045166015625,1.144775390625
165,-0.014892578125,0.0380859375,1.1533203125
166,-0.014892578125,0.0380859375,1.1533203125
167,-0.009521484375,0.0078125,1.14111328125
168,0.003173828125,-0.03955078125,1.141845703125
169,0.008056640625,-0.00146484375,1.134521484375
170,0.00830078125,0.027587890625,1.146240234375
171,0.00830078125,0.0068359375,1.15771484375
172,0.013916015625,-0.0302734375,1.129150390625
173,0.027099609375,0.019287109375,1.117919921875
174,0.030029296875,0.052490234375,1.142333984375
175,0.01611328125,-0.02783203125,1.145263671875
176,0.029296875,-0.017822265625,1.12255859375
177,0.04345703125,0.0244140625,1.11767578125
178,0.036376953125,0.02294921875,1.122314453125
179,0.01806640625,0.00439453125,1.148193359375
180,-0.000732421875,-0.0595703125,1.155517578125
181,-0.000732421875,-0.0595703125,1.155517578125
182,-0.003173828125,-0.07666015625,1.12255859375
183,0.00830078125,-0.04248046875,1.126708984375
184,0.006591796875,-0.034912109375,1.145263671875
185,-0.005126953125,-0.067626953125,1.156982421875
186,0.008544921875,-0.030517578125,1.13818359375
187,0.0283203125,0.061279296875,1.133056640625
188,0.02734375,0.0615234375,1.1611328125
189,0.008544921875,0.025146484375,1.158935546875
190,-0.005126953125,-0.005859375,1.16064453125
191,-0.0166015625,-0.00537109375,1.137451171875
192,-0.014404296875,0.00537109375,1.11865234375
193,0.000732421875,0.003662109375,1.12841796875
194,0.007080078125,-0.005126953125,1.1328125
195,0.0185546875,0.021240234375,1.134521484375
196,0.032958984375,0.08349609375,1.122802734375
197,0.03369140625,0.087158203125,1.130126953125
198,0.03369140625,0.087158203125,1.130126953125
199,0.017822265625,0.035888671875,1.14892578125
200,0.0029296875,0.0048828125,1.1435546875
201,0.005615234375,0.0517578125,1.126220703125
202,0.00927734375,0.062255859375,1.123291015625
203,0.00927734375,0.05322265625,1.126220703125
204,0.012939453125,0.11181640625,1.1455078125
205,0.0126953125,0.10107421875,1.166259765625
206,0.01416015625,0.045654296875,1.143310546875
