X,Y,Z
-0.0885854661464691,9.780313491821287,1.0893617868423462
-0.1149216815829277,9.78749656677246,1.0821791887283323
-0.1221042871475219,9.821015357971191,1.039083480834961
-0.1053448766469955,9.821015357971191,1.1252747774124146
-0.1412578970193863,9.75637149810791,1.1037269830703735
-0.150834709405899,9.763554573059082,1.0438719987869265
-0.1292868852615356,9.818621635437012,1.0654197931289673
-0.1484405100345611,9.792284965515137,1.0869675874710083
-0.1292868852615356,9.763554573059082,1.0462661981582642
-0.1173158809542656,9.806650161743164,1.0534487962722778
-0.0981622710824012,9.806650161743164,1.048660397529602
-0.0981622710824012,9.854534149169922,1.0462661981582642
-0.1412578970193863,9.861717224121094,1.0678139925003052
-0.150834709405899,9.840168952941896,1.0582371950149536
-0.1316810995340347,9.821015357971191,1.0295066833496094
-0.1005564704537391,9.799467086791992,1.0462661981582642
-0.1053448766469955,9.77791976928711,1.0223240852355957
-0.1221042871475219,9.775525093078612,1.036689281463623
-0.1005564704537391,9.792284965515137,1.05105459690094
-0.1364694982767105,9.81143856048584,1.039083480834961
-0.0933738648891449,9.78749656677246,1.0223240852355957
-0.119710087776184,9.78989028930664,1.0462661981582642
-0.1221042871475219,9.83298683166504,1.0414776802062988
-0.1244984865188598,9.828198432922363,1.0606313943862915
-0.1005564704537391,9.825803756713867,1.0797849893569946
-0.0646434426307678,9.861717224121094,1.0438719987869265
-0.0837970599532127,9.830592155456545,1.0606313943862915
-0.1268926858901977,9.83538055419922,1.0534487962722778
-0.1412578970193863,9.799467086791992,1.0223240852355957
-0.1388636976480484,9.78749656677246,1.0582371950149536
-0.1412578970193863,9.81143856048584,1.0534487962722778
-0.119710087776184,9.84495735168457,1.0678139925003052
-0.0694318488240242,9.818621635437012,1.0319008827209473
-0.1101332753896713,9.813833236694336,1.0654197931289673
-0.1364694982767105,9.81143856048584,1.0749965906143188
-0.1221042871475219,10.022128105163574,1.1420341730117798
-0.1580173075199127,10.321403503417969,1.1875240802764893
-0.3423708379268646,10.314221382141112,0.8834604024887085
-0.586579442024231,9.770736694335938,-0.3854664862155914
-0.2992752194404602,9.83538055419922,-0.5051765441894531
0.0071826050989329,9.955090522766112,-0.4285621047019958
0.0430956296622753,10.005369186401367,-0.237025961279869
-0.1939303427934646,9.87608242034912,-0.0550666376948356
-0.507570743560791,9.727641105651855,0.059855043888092
-0.7350199222564697,9.859322547912598,0.4429273009300232
-0.6368576288223267,9.854534149169922,0.5626373887062073
-0.3663128614425659,9.792284965515137,0.545877993106842
-0.1388636976480484,9.785101890563965,0.5578489899635315
0.0215478148311376,9.837775230407717,0.5746083855628967
0.0742202550172805,9.821015357971191,0.4932055473327636
-0.1077390760183334,9.720458984375,0.3136404156684875
-0.0814028605818748,9.708487510681152,0.1125274822115898
0.0215478148311376,9.672574996948242,0.1651999205350875
0.3351882398128509,9.8784761428833,0.646434485912323
0.1963245421648025,9.68933391571045,0.8595184087753296
0.0861912593245506,9.75637149810791,0.974440097808838
0.2442085742950439,9.804255485534668,0.9457096457481384
0.2585737705230713,9.806650161743164,0.9720458984375
-0.0550666376948356,9.9000244140625,1.1803414821624756
-0.1125274822115898,9.80904483795166,1.0893617868423462
-0.1005564704537391,9.80904483795166,0.6368576288223267
-0.0957680642604827,9.725247383117676,0.5530605912208557
-0.1675941199064254,9.761159896850586,0.6248866319656372
-0.2777273952960968,9.768342971801758,0.6512228846549988
-0.2944868206977844,9.66539192199707,0.8667010068893433
-0.1963245421648025,9.72285270690918,1.0342950820922852
0.1843535304069519,9.80904483795166,1.4221558570861816
0.3854664862155914,9.916783332824709,1.594538331031799
0.3519476354122162,9.943120002746582,1.6687586307525637
0.2825157940387726,9.691728591918944,1.5203180313110352
0.2513911724090576,9.60793113708496,1.4508862495422363
0.2226607650518417,9.775525093078612,1.4844050407409668
0.2322375625371933,9.763554573059082,1.50355863571167
0.059855043888092,9.725247383117676,1.4748282432556152
-0.0383072271943092,9.758766174316406,1.53707754611969
-0.1867477297782898,9.84495735168457,1.620874524116516
-0.2513911724090576,9.818621635437012,1.6639702320098877
-0.2968810200691223,9.682151794433594,1.7741034030914309
-0.2968810200691223,9.864110946655272,2.1787235736846924
-0.0454898327589035,9.95748519897461,2.33913516998291
0.0071826050989329,9.873687744140623,2.250549554824829
-0.2873041927814483,9.69651699066162,1.9321208000183103
-0.4525041282176971,9.591172218322754,1.6280571222305298
-0.0478840321302413,9.849745750427246,1.647210717201233
-0.0191536135971546,9.93354320526123,1.625662922859192
-0.0502782352268695,9.80904483795166,1.4245500564575195
0.0023942016996443,9.682151794433594,1.3239935636520386
0.035913024097681,9.797073364257812,1.429338455200195
0.0742202550172805,9.888052940368652,1.4939818382263184
-0.2346317619085312,9.797073364257812,1.558625340461731
-0.5434837937355042,9.639056205749512,1.7286136150360107
-0.6344634294509888,9.63187313079834,1.9297266006469729
-0.6967126727104187,9.794678688049316,2.054224967956543
-0.6129156351089478,9.732429504394531,1.8626888990402224
-0.5770025849342346,9.442731857299805,1.620874524116516
-0.3567360639572143,9.763554573059082,1.939303398132324
0.0933738648891449,10.12747287750244,2.209848165512085
0.1675941199064254,9.96706199645996,2.0685901641845703
-0.2561795711517334,9.5408935546875,1.781286120414734
-0.608127236366272,9.622296333312988,1.86508309841156
0.0550666376948356,9.914389610290527,2.0829553604125977
0.0239420160651206,9.526528358459473,1.8962076902389529
-0.1891419291496276,9.59835433959961,1.8387469053268437
-0.0215478148311376,9.96945571899414,2.013523578643799
0.1364694982767105,9.907206535339355,1.8722656965255735
-0.0502782352268695,9.579200744628906,1.434126853942871
-0.059855043888092,9.873687744140623,1.50355863571167
-0.0095768067985773,10.163386344909668,1.6376339197158811
-0.2849099934101105,9.792284965515137,1.321599364280701
-0.6488286852836609,9.42597198486328,1.048660397529602
-0.7015010714530945,9.940725326538086,1.0606313943862915
-0.2896983921527862,10.137049674987791,0.8068459630012512
-0.2130839526653289,9.548076629638672,0.5147533416748047
-0.1651999205350875,9.971850395202637,0.7637503147125244
0.090979665517807,9.830592155456545,0.7805097699165344
0.0287304203957319,9.624691009521484,0.6775590777397156
-0.2753331959247589,9.84256362915039,0.9576807022094728
-0.3160346150398254,10.070012092590332,1.036689281463623
0.1173158809542656,9.639056205749512,0.5147533416748047
0.0766144543886184,9.943120002746582,0.8523358106613159
0.1675941199064254,10.074800491333008,1.0342950820922852
0.3280056416988373,9.928754806518556,0.7422025203704834
0.0861912593245506,9.63187313079834,0.5626373887062073
-0.2609679996967315,9.320627212524414,0.7158663272857666
0.0957680642604827,10.350133895874023,1.3407529592514038
0.2346317619085312,9.77791976928711,0.9864110946655272
0.0981622710824012,9.588777542114258,0.8786720037460327
0.0095768067985773,9.95748519897461,1.048660397529602
-0.0311246216297149,9.928754806518556,0.9385270476341248
0.0071826050989329,9.974244117736816,0.7134721279144287
0.363918662071228,9.60793113708496,0.181959331035614
0.2633621990680694,9.854534149169922,0.395043283700943
-0.3758896589279175,9.888052940368652,0.4429273009300232
-0.5291185975074768,9.742006301879885,0.1316810995340347
-0.3471592366695404,9.651026725769045,0.0383072271943092
-0.2466027736663818,10.031704902648926,0.811634361743927
-0.3208230137825012,9.818621635437012,0.6799532771110535
-0.1125274822115898,9.68933391571045,0.6440402865409851
0.0335188247263431,9.995792388916016,0.9840168952941896
-0.1316810995340347,10.002974510192873,0.8882488012313843
-0.7661445140838623,9.588777542114258,0.2035071402788162
0.0550666376948356,9.742006301879885,0.2585737705230713
0.6631938815116882,9.940725326538086,0.6416460275650024
0.3782838582992553,9.720458984375,0.8906430602073669
-0.102950669825077,9.801861763000488,1.0869675874710083
-0.2202665507793426,10.072406768798828,1.261744260787964
0.3256114423274994,9.636661529541016,1.0462661981582642
0.0,9.979032516479492,1.4269442558288574
0.0837970599532127,10.251971244812012,1.403002142906189
0.4572925269603729,9.890447616577148,1.091755986213684
0.2226607650518417,9.56483554840088,1.012747287750244
-0.181959331035614,9.880870819091797,1.1516109704971311
-0.5363011956214905,9.684545516967772,0.6440402865409851
-0.8140285611152649,9.342175483703612,0.2968810200691223
-0.7757213711738586,9.619902610778809,0.5937620401382446
-0.2657563984394073,9.959878921508787,1.048660397529602
0.3423708379268646,9.921571731567385,1.3766659498214722
0.2226607650518417,10.220847129821776,1.6974890232086182
-0.8978256583213806,9.258378028869627,0.3854664862155914
-0.8212111592292786,9.500192642211914,0.6272808313369751
-0.4453215301036834,10.20887565612793,0.9720458984375
0.2250549644231796,9.892841339111328,0.8475474119186401
0.2513911724090576,9.588777542114258,0.8690952062606812
-0.0526724383234977,10.070012092590332,1.1563993692398071
-0.059855043888092,9.828198432922363,0.811634361743927
-0.2753331959247589,9.469067573547363,0.6153098344802856
-0.2873041927814483,9.636661529541016,0.993593692779541
0.0143652101978659,10.101137161254885,1.5131354331970217
0.3064578175544739,10.237606048583984,1.6136919260025024
0.2777273952960968,9.670180320739746,1.479616641998291
-0.0143652101978659,9.758766174316406,1.237802267074585
0.2825157940387726,9.497797966003418,1.259350061416626
0.1077390760183334,9.622296333312988,1.965639591217041
-0.0383072271943092,10.213664054870604,2.2218191623687744
0.1412578970193863,9.765948295593262,1.721431016921997
-0.0790086537599563,9.244012832641602,1.2545616626739502
0.395043283700943,9.81143856048584,1.4628572463989258
0.3447650372982025,9.792284965515137,1.5275006294250488
-0.0550666376948356,10.287884712219238,1.7310078144073486
-0.2130839526653289,10.062829971313477,1.3694833517074585
-0.3256114423274994,9.440337181091309,1.0558429956436155
-0.7374141216278076,9.840168952941896,0.9002198576927185
0.1125274822115898,9.782708168029783,0.8643068075180054
0.0143652101978659,9.909601211547852,0.828393816947937
-0.6057330369949341,10.043676376342772,0.6967126727104187
-0.7924807667732239,9.583989143371582,0.4716577231884002
-0.7182605266571045,9.32541561126709,0.3734954595565796
0.0215478148311376,10.11550235748291,1.4748282432556152
0.2968810200691223,9.75397777557373,1.417367458343506
0.0167594123631715,9.497797966003418,1.1324573755264282
-0.0694318488240242,9.368511199951172,1.2306196689605713
0.0766144543886184,9.411606788635254,1.5418659448623655
0.2130839526653289,9.959878921508787,1.6663644313812256
0.2968810200691223,9.591172218322754,1.939303398132324
-0.0670376494526863,9.962273597717283,1.5394717454910278
0.0790086537599563,9.691728591918944,1.2880805730819702
-0.035913024097681,9.895236015319824,1.170764684677124
0.0526724383234977,10.39801788330078,1.2425906658172607
-0.9265560507774352,9.765948295593262,0.3303998410701751
-0.6368576288223267,9.624691009521484,0.4189853072166443
-0.3351882398128509,10.146626472473145,1.2042834758758545
-0.629675030708313,10.350133895874023,0.7805097699165344
-0.4309563040733337,9.361329078674316,0.3184288144111633
-0.9313444495201112,9.287108421325684,0.3902548849582672
0.241814374923706,10.012551307678224,1.6065093278884888
0.1699883192777633,10.15141487121582,1.7262194156646729
-0.1795651316642761,9.761159896850586,1.3479355573654177
-0.4716577231884002,9.141061782836914,0.9768342971801758
-0.5195417404174805,9.406818389892578,0.912190854549408
0.0933738648891449,10.086771965026855,1.81959331035614
0.2920926213264465,9.423578262329102,1.3455413579940796
-0.4716577231884002,9.315838813781738,0.912190854549408
-0.2202665507793426,9.63187313079834,0.8068459630012512
0.2777273952960968,10.170568466186523,1.8842366933822632
-0.1891419291496276,10.290278434753418,1.3766659498214722
-0.1699883192777633,9.761159896850586,0.4955997467041015
-0.4429273009300232,10.11550235748291,0.5482721924781799
0.2633621990680694,10.60152530670166,1.525106430053711
-0.0790086537599563,10.393229484558104,1.764526605606079
-0.2585737705230713,10.007762908935549,0.5123591423034668
0.0957680642604827,9.466673851013184,0.1675941199064254
0.0430956296622753,9.799467086791992,0.9768342971801758
0.1149216815829277,10.110713958740234,1.4484920501708984
0.1604115068912506,10.498574256896973,1.6065093278884888
-0.5626373887062073,9.99100399017334,0.8236053586006165
-0.1771709322929382,9.904812812805176,-0.0023942016996443
0.2011129409074783,10.405200958251951,0.5530605912208557
-0.0191536135971546,10.129867553710938,0.6655880808830261
-0.0861912593245506,9.610325813293455,0.7613561153411865
0.102950669825077,9.69651699066162,1.108515381813049
0.1915361285209655,9.80904483795166,1.6376339197158811
-0.0311246216297149,9.35654067993164,1.9752163887023928
-0.2801215946674347,9.47146224975586,2.011129379272461
-0.3112462162971496,9.892841339111328,1.7310078144073486
-0.1221042871475219,10.000580787658691,1.3862427473068235
-0.2059013396501541,9.852140426635742,0.90979665517807
-0.2609679996967315,9.93593692779541,0.5123591423034668
0.1747767180204391,10.311826705932615,-0.3806780576705932
0.3112462162971496,9.636661529541016,-0.6488286852836609
-0.2394201755523681,9.806650161743164,0.1891419291496276
-0.5147533416748047,10.44350814819336,0.933738648891449
0.0981622710824012,10.062829971313477,0.730231523513794
-0.0047884033992886,8.762778282165527,0.7206547260284424
-0.0526724383234977,9.95748519897461,2.432508945465088
0.6057330369949341,9.780313491821287,2.5665841102600098
0.1771709322929382,9.062053680419922,2.0374655723571777
-0.7374141216278076,9.801861763000488,1.1971008777618408
0.1939303427934646,10.18493366241455,0.5003881454467773
0.0502782352268695,10.359710693359377,0.3998316824436188
0.0957680642604827,10.441113471984863,-0.1292868852615356
0.3926490843296051,10.046070098876951,-0.608127236366272
0.1556231081485748,9.92636013031006,0.3280056416988373
-0.2777273952960968,10.316615104675291,1.2186486721038818
0.0622492432594299,9.509769439697266,1.1875240802764893
-0.3280056416988373,9.437943458557127,1.874659895896912
0.059855043888092,9.603142738342283,2.2146365642547607
0.3016694188117981,9.153033256530762,2.106897592544556
-0.1556231081485748,9.29189682006836,1.802833914756775
-0.4908113479614258,9.51455783843994,1.5610195398330688
0.1532289087772369,8.81784439086914,0.4572925269603729
0.150834709405899,9.706093788146973,1.0558429956436155
0.1747767180204391,10.438719749450684,1.9608511924743648
0.4979939460754394,10.022128105163574,1.8171991109848025
-0.0263362191617488,9.531316757202148,1.4413094520568848
-0.751779317855835,9.804255485534668,1.9249382019042969
0.7134721279144287,9.964667320251465,2.27209734916687
1.070208191871643,9.557653427124023,2.276885747909546
0.5267243981361389,9.873687744140623,2.762908697128296
0.1939303427934646,9.911994934082031,2.8874073028564453
-0.3256114423274994,9.279925346374512,2.4013843536376958
-1.0247182846069336,10.237606048583984,2.0614075660705566
-0.6033388376235962,10.335768699645996,1.498770236968994
-0.304063618183136,9.852140426635742,0.6488286852836609
-0.4333505034446716,10.194510459899902,0.507570743560791
-0.2489969730377197,10.967838287353516,1.4484920501708984
-0.3375824391841888,10.72841739654541,1.314416766166687
-0.9840168952941896,9.390059471130373,0.6607996821403503
-0.90979665517807,9.579200744628906,1.015141487121582
-0.0502782352268695,9.265560150146484,1.594538331031799
0.363918662071228,9.124302864074709,2.276885747909546
-0.1101332753896713,9.581595420837402,2.63362193107605
-0.4022258818149566,8.980650901794434,2.157175779342652
-0.2537853717803955,9.24640655517578,1.4676456451416016
-0.3519476354122162,10.781089782714844,2.0374655723571777
0.0790086537599563,10.747570991516112,1.3120225667953491
0.9576807022094728,10.0580415725708,0.1460463106632232
0.3758896589279175,10.390835762023926,-0.035913024097681
-0.1915361285209655,11.188104629516602,0.6129156351089478
-0.2657563984394073,9.93593692779541,0.5770025849342346
-0.6823474764823914,10.170568466186523,1.1180921792984009
-0.5339069962501526,9.397241592407228,1.0558429956436155
0.5506663918495178,8.650250434875488,1.3646949529647827
0.2801215946674347,9.591172218322754,2.583343744277954
-0.6631938815116882,10.204087257385254,3.2178070545196533
-1.1444283723831177,8.825027465820312,0.3782838582992553
-1.2425906658172607,9.351752281188965,0.2346317619085312
-0.969651699066162,11.027692794799805,0.6560112833976746
0.6248866319656372,10.90558910369873,0.1364694982767105
1.3311761617660522,10.45547866821289,-0.3663128614425659
-0.0430956296622753,10.575188636779783,-0.5961562395095825
-0.3687070608139038,9.275136947631836,-0.42377370595932
-0.1580173075199127,9.962273597717283,0.7134721279144287
-0.1101332753896713,10.1753568649292,1.5658079385757446
0.42377370595932,9.097966194152832,1.338358759880066
0.5841852426528931,8.544905662536621,0.9768342971801758
-0.4884171485900879,8.887276649475098,1.436521053314209
-0.0837970599532127,9.20091724395752,0.7709329724311829
0.5147533416748047,9.550470352172852,0.1388636976480484
0.1939303427934646,10.532093048095703,-0.0095768067985773
0.0790086537599563,10.41956615447998,-0.4453215301036834
0.3256114423274994,10.194510459899902,-0.6703764796257019
-0.5363011956214905,10.943896293640137,0.0574608407914638
-0.2537853717803955,10.319009780883787,0.0311246216297149
0.5315127968788147,9.366117477416992,-0.4620809257030487
0.524330198764801,9.394847869873049,0.3280056416988373
0.524330198764801,9.706093788146973,1.2473790645599363
1.0319008827209473,8.96149730682373,1.338358759880066
0.2681505978107452,8.846575736999512,1.1994950771331787
-0.395043283700943,8.877699851989746,0.3471592366695404
0.2466027736663818,9.476250648498535,0.0814028605818748
-0.0311246216297149,10.934319496154783,0.7254431247711182
-0.2968810200691223,11.54005241394043,0.871489405632019
0.0790086537599563,10.76193618774414,-0.2920926213264465
-0.0311246216297149,9.964667320251465,-1.280897855758667
-0.6129156351089478,10.1753568649292,0.0526724383234977
0.849941611289978,9.469067573547363,0.2513911724090576
0.828393816947937,9.337387084960938,0.9959878921508788
-0.0574608407914638,9.430760383605955,1.601720929145813
-0.1699883192777633,8.487444877624512,1.3862427473068235
-0.4333505034446716,8.202534675598145,1.3311761617660522
-1.3934253454208374,9.95748519897461,1.7094600200653076
0.5578489899635315,10.072406768798828,-0.4572925269603729
-0.0287304203957319,10.788272857666016,-0.3423708379268646
0.1628057211637497,10.831368446350098,-0.3734954595565796
-0.1771709322929382,10.800244331359863,-0.0790086537599563
-0.9481038451194764,10.642226219177246,0.4333505034446716
0.2657563984394073,9.251194953918455,0.363918662071228
0.7398083209991455,9.01895809173584,0.9672574996948242
0.0047884033992886,9.684545516967772,2.4420857429504395
-0.1747767180204391,9.545681953430176,2.978386878967285
-0.2633621990680694,8.62630844116211,0.9816226959228516
-0.4716577231884002,9.150638580322266,1.036689281463623
0.272938996553421,9.940725326538086,1.4077905416488647
1.0630255937576294,10.572794914245604,1.108515381813049
0.1867477297782898,10.8720703125,0.9600749015808104
-0.751779317855835,10.742782592773438,0.8188169598579407
-0.6129156351089478,10.074800491333008,0.4788403511047363
-0.6392518281936646,10.335768699645996,1.4748282432556152
0.1125274822115898,10.20648193359375,2.1356279850006104
1.1444283723831177,9.612719535827637,1.968033790588379
0.5099649429321289,8.827422142028809,1.3862427473068235
-0.3806780576705932,8.439560890197754,1.7094600200653076
-0.2801215946674347,9.014169692993164,1.745373010635376
0.1843535304069519,9.521739959716797,1.455674648284912
0.0766144543886184,10.177751541137695,1.50355863571167
0.3303998410701751,10.508151054382324,1.048660397529602
0.2394201755523681,10.505757331848145,0.6320692300796509
-0.7541735172271729,10.675745010375977,1.05105459690094
-0.4884171485900879,10.44590187072754,0.9983820915222168
0.2059013396501541,9.806650161743164,0.8068459630012512
0.3567360639572143,9.782708168029783,1.4939818382263184
0.3088520169258117,9.536105155944824,2.049436569213867
0.7038952708244324,8.899248123168945,1.886630892753601
-0.2968810200691223,8.793902397155762,1.9967641830444336
0.3830722570419311,9.2033109664917,1.3623007535934448
0.454898327589035,10.429142951965332,2.0183119773864746
0.2585737705230713,11.07797145843506,2.1092917919158936
0.7086837291717529,10.3549222946167,0.9911994934082032
-1.1204863786697388,10.26633644104004,0.1699883192777633
-0.5171475410461426,9.99100399017334,0.5841852426528931
0.9169792532920836,10.101137161254885,0.849941611289978
1.3239935636520386,10.314221382141112,1.764526605606079
0.2968810200691223,9.74679470062256,2.1499931812286377
-0.1699883192777633,8.671798706054688,1.6136919260025024
-2.1954829692840576,8.96149730682373,2.08056116104126
-1.3742717504501345,9.385271072387695,2.154781579971313
0.4022258818149566,9.619902610778809,1.5682021379470823
0.9313444495201112,10.457873344421388,1.1180921792984009
0.1699883192777633,10.565611839294434,1.048660397529602
-0.2226607650518417,10.201693534851074,0.5937620401382446
-1.2856862545013428,10.795455932617188,0.7445967197418213
-1.0079588890075684,10.390835762023926,1.0630255937576294
0.4429273009300232,9.78749656677246,0.9552865028381348
0.5554547905921936,9.885659217834473,1.134851574897766
-0.2585737705230713,9.581595420837402,1.7860745191574097
-0.5003881454467773,9.071630477905272,1.764526605606079
-0.6368576288223267,8.920795440673828,0.7613561153411865
1.161187767982483,9.610325813293455,0.9816226959228516
1.0414776802062988,10.36449909210205,0.751779317855835
0.0550666376948356,10.405200958251951,0.9145850539207458
-1.1324573755264282,10.158597946166992,0.5291185975074768
-0.4189853072166443,10.17296314239502,1.0031704902648926
0.8212111592292786,10.153809547424316,1.436521053314209
0.9361328482627868,9.840168952941896,1.3934253454208374
0.0790086537599563,9.208099365234377,0.9816226959228516
-0.9672574996948242,8.827422142028809,0.9672574996948242
-0.7805097699165344,9.10993766784668,0.849941611289978
-0.102950669825077,9.847352027893066,1.3000515699386597
0.4812345504760742,10.374075889587402,1.7381904125213623
0.4405331015586853,10.345345497131348,1.1252747774124146
-1.070208191871643,10.472238540649414,0.5363011956214905
-1.3670891523361206,10.41956615447998,0.3687070608139038
-0.7445967197418213,10.02691650390625,0.2681505978107452
0.2513911724090576,10.335768699645996,0.3591302633285522
0.9050082564353944,10.11550235748291,1.0031704902648926
0.7733271718025208,9.670180320739746,1.1827356815338137
-0.42377370595932,8.844181060791016,0.9050082564353944
-1.2090718746185305,8.954314231872559,1.3287819623947144
-0.7852981686592102,8.877699851989746,1.417367458343506
0.2513911724090576,9.634267807006836,1.4532804489135742
0.4740519225597381,10.24239444732666,1.486799240112305
0.507570743560791,10.053253173828123,1.2761094570159912
-0.2920926213264465,10.453084945678713,0.0742202550172805
-0.6416460275650024,10.299856185913086,0.3447650372982025
-0.3543418645858764,10.182539939880373,0.454898327589035
0.811634361743927,10.062829971313477,0.6703764796257019
0.7326257228851318,10.342951774597168,1.436521053314209
-0.1628057211637497,9.792284965515137,1.829170107841492
-0.9959878921508788,9.057265281677246,0.7374141216278076
-0.8906430602073669,9.083600997924805,0.9911994934082032
-0.1005564704537391,9.33499240875244,1.0893617868423462
1.4317326545715332,9.943120002746582,1.134851574897766
1.3024457693099976,10.666168212890623,0.90979665517807
0.1963245421648025,10.311826705932615,0.6871358752250671
-1.0630255937576294,10.062829971313477,0.0957680642604827
-0.8523358106613159,10.065223693847656,0.5554547905921936
-0.3806780576705932,10.369287490844728,1.3886369466781616
0.9217676520347596,10.1753568649292,1.501164436340332
0.8906430602073669,9.87608242034912,1.525106430053711
-0.9002198576927185,8.719682693481445,1.0845733880996704
-0.5027823448181152,8.813055992126465,0.8140285611152649
-0.2537853717803955,9.006986618041992,0.8331822156906128
0.3806780576705932,9.586383819580078,1.192312479019165
0.9959878921508788,10.26394271850586,1.4508862495422363
0.9457096457481384,9.9000244140625,0.9457096457481384
-1.2114660739898682,10.433931350708008,1.0749965906143188
-0.7134721279144287,10.11789608001709,0.6703764796257019
-0.5363011956214905,10.170568466186523,0.7805097699165344
-0.1987187415361404,10.407594680786133,1.2330138683319092
0.6320692300796509,10.333374977111816,1.3623007535934448
0.9457096457481384,9.854534149169922,1.0271124839782717
-0.5003881454467773,9.174580574035645,0.6105214357376099
-0.2944868206977844,8.99740982055664,0.545877993106842
-0.071826048195362,9.08838939666748,0.7326257228851318
-0.1053448766469955,9.636661529541016,1.5059528350830078
0.2106897532939911,10.259154319763184,2.0231003761291504
0.1891419291496276,10.108319282531738,1.5107412338256836
-1.4748282432556152,10.096348762512209,0.8068459630012512
-0.9433154463768004,10.290278434753418,0.7398083209991455
0.1987187415361404,10.371682167053224,0.6991068720817566
0.5770025849342346,10.33098030090332,1.278503656387329
0.3974374830722809,9.643844604492188,1.1635819673538208
-1.4844050407409668,8.844181060791016,0.8858546018600464
-0.8810662031173706,8.904036521911621,1.292868971824646
0.3064578175544739,9.062053680419922,1.2282254695892334
0.7805097699165344,9.964667320251465,1.4197616577148438
0.7781155705451965,10.204087257385254,1.5394717454910278
0.48602294921875,9.897629737854004,1.115697979927063
-1.3263877630233765,10.113107681274414,0.4501099288463592
-0.751779317855835,10.06043529510498,0.6560112833976746
-0.0502782352268695,10.287884712219238,1.1061211824417114
0.6368576288223267,10.24000072479248,1.486799240112305
0.3375824391841888,10.213664054870604,1.8052281141281128
-0.0167594123631715,9.469067573547363,1.5610195398330688
-0.7637503147125244,9.083600997924805,0.7469909191131592
-0.1460463106632232,9.495404243469238,1.3766659498214722
0.6224924325942993,9.785101890563965,1.7693150043487549
0.9289502501487732,10.314221382141112,1.577778935432434
0.3663128614425659,9.964667320251465,1.0678139925003052
-0.4884171485900879,9.780313491821287,0.5434837937355042
-0.8690952062606812,10.259154319763184,1.05105459690094
-0.332794040441513,10.563218116760254,1.5658079385757446
0.3112462162971496,10.285490036010742,1.7932571172714231
0.6703764796257019,9.691728591918944,1.601720929145813
0.1173158809542656,10.010157585144045,1.316810965538025
-0.7541735172271729,9.57201862335205,1.2306196689605713
-0.4477157294750213,9.435548782348633,0.6560112833976746
0.42377370595932,9.30386734008789,0.7876923680305481
