X,Y,Z
-0.1149216815829277,9.78749656677246,1.1013327836990356
-0.0957680642604827,9.797073364257812,1.0893617868423462
-0.1412578970193863,9.84256362915039,1.0678139925003052
-0.1460463106632232,9.816226959228516,1.0869675874710083
-0.1244984865188598,9.78749656677246,1.0606313943862915
-0.0981622710824012,9.780313491821287,1.036689281463623
-0.0861912593245506,9.81143856048584,1.072602391242981
-0.071826048195362,9.81143856048584,1.09654438495636
-0.0981622710824012,9.81143856048584,1.0558429956436155
-0.1149216815829277,9.782708168029783,1.0414776802062988
-0.1173158809542656,9.775525093078612,1.072602391242981
-0.0766144543886184,9.804255485534668,1.0989385843276978
-0.0742202550172805,9.81143856048584,1.0989385843276978
-0.1268926858901977,9.80904483795166,1.0989385843276978
-0.1316810995340347,9.816226959228516,1.0869675874710083
-0.0933738648891449,9.775525093078612,1.0845733880996704
-0.0933738648891449,9.785101890563965,1.1659762859344482
-0.1221042871475219,9.806650161743164,1.173158884048462
-0.1125274822115898,9.81143856048584,1.1061211824417114
-0.1005564704537391,9.80904483795166,1.1180921792984009
-0.1173158809542656,9.816226959228516,1.0893617868423462
-0.1532289087772369,9.804255485534668,1.070208191871643
-0.1723825186491012,9.830592155456545,1.0821791887283323
-0.1436520963907241,9.813833236694336,1.094150185585022
-0.0981622710824012,9.775525093078612,1.0893617868423462
-0.1053448766469955,9.794678688049316,1.0582371950149536
-0.090979665517807,9.751583099365234,1.0869675874710083
-0.0454898327589035,9.785101890563965,1.091755986213684
-0.0790086537599563,9.823410034179688,1.0630255937576294
-0.1221042871475219,9.816226959228516,1.0462661981582642
-0.1053448766469955,9.799467086791992,1.072602391242981
-0.1292868852615356,9.799467086791992,1.0342950820922852
-0.0885854661464691,9.823410034179688,1.0247182846069336
-0.0694318488240242,9.813833236694336,1.039083480834961
-0.0742202550172805,9.801861763000488,1.09654438495636
-0.1173158809542656,9.78989028930664,1.1324573755264282
-0.1436520963907241,9.782708168029783,1.0893617868423462
-0.1364694982767105,9.794678688049316,1.0414776802062988
-0.119710087776184,9.806650161743164,1.0462661981582642
-0.1077390760183334,9.828198432922363,1.072602391242981
-0.1053448766469955,9.81143856048584,1.0773907899856567
-0.0981622710824012,9.797073364257812,1.1061211824417114
-0.071826048195362,9.801861763000488,1.0989385843276978
-0.1532289087772369,9.792284965515137,1.015141487121582
-0.1316810995340347,9.773131370544434,1.0462661981582642
-0.1149216815829277,9.78749656677246,1.036689281463623
-0.1340752989053726,9.818621635437012,1.0223240852355957
-0.1077390760183334,9.823410034179688,1.0558429956436155
-0.1149216815829277,9.816226959228516,1.0869675874710083
-0.1221042871475219,9.852140426635742,1.1061211824417114
-0.0837970599532127,9.837775230407717,1.1013327836990356
-0.1053448766469955,9.80904483795166,1.0869675874710083
-0.119710087776184,9.806650161743164,1.0773907899856567
-0.1292868852615356,9.823410034179688,1.0749965906143188
-0.1340752989053726,9.816226959228516,1.0582371950149536
-0.1460463106632232,9.794678688049316,1.072602391242981
-0.1436520963907241,9.825803756713867,1.0869675874710083
-0.1556231081485748,9.84256362915039,1.0845733880996704
-0.1173158809542656,9.837775230407717,1.0773907899856567
-0.090979665517807,9.83298683166504,1.0845733880996704
-0.0790086537599563,9.823410034179688,1.0558429956436155
-0.0861912593245506,9.83298683166504,1.0773907899856567
-0.059855043888092,9.823410034179688,1.0534487962722778
-0.0885854661464691,9.804255485534668,1.015141487121582
-0.150834709405899,9.780313491821287,1.05105459690094
-0.1268926858901977,9.775525093078612,1.0749965906143188
-0.0742202550172805,9.792284965515137,1.048660397529602
-0.1316810995340347,9.818621635437012,1.072602391242981
-0.1388636976480484,9.840168952941896,1.0845733880996704
-0.1532289087772369,9.825803756713867,1.0654197931289673
-0.1173158809542656,9.81143856048584,1.05105459690094
-0.1149216815829277,9.794678688049316,1.0295066833496094
-0.0957680642604827,9.773131370544434,1.05105459690094
-0.1053448766469955,9.81143856048584,1.036689281463623
-0.119710087776184,9.823410034179688,1.0223240852355957
-0.1244984865188598,9.794678688049316,1.0678139925003052
-0.1125274822115898,9.794678688049316,1.0630255937576294
-0.1460463106632232,9.885659217834473,1.1492167711257937
-0.2992752194404602,10.340557098388672,1.094150185585022
-0.6655880808830261,9.9000244140625,-0.0885854661464691
-0.4716577231884002,9.83538055419922,-0.4644751250743866
-0.1101332753896713,9.86889934539795,-0.5386953949928284
0.0766144543886184,9.93593692779541,-0.3734954595565796
-0.3136404156684875,9.83298683166504,0.1292868852615356
-0.507570743560791,9.761159896850586,0.2992752194404602
-0.7781155705451965,9.75637149810791,0.4477157294750213
-0.8044517636299133,9.794678688049316,0.4620809257030487
-0.4955997467041015,9.804255485534668,0.4644751250743866
-0.0790086537599563,9.87608242034912,0.4908113479614258
0.059855043888092,9.885659217834473,0.6272808313369751
-0.1412578970193863,9.765948295593262,0.3615244626998901
-0.1604115068912506,9.660603523254396,0.1221042871475219
-0.2873041927814483,9.703699111938477,0.102950669825077
-0.0478840321302413,9.758766174316406,0.2346317619085312
0.3280056416988373,9.749189376831056,0.3878606855869293
0.4285621047019958,9.847352027893066,0.8571242094039917
0.3878606855869293,9.734824180603027,0.9002198576927185
0.2226607650518417,9.861717224121094,0.9193734526634216
0.4046200811862945,9.979032516479492,0.5674257874488831
0.3112462162971496,9.907206535339355,0.5602431893348694
0.2202665507793426,9.627084732055664,1.3886369466781616
0.4070142805576324,9.57201862335205,1.2042834758758545
0.1963245421648025,9.919178009033203,1.0462661981582642
-0.1244984865188598,9.713275909423828,0.9169792532920836
-0.667982280254364,9.66539192199707,0.9265560507774352
-0.4740519225597381,9.660603523254396,1.015141487121582
-0.3758896589279175,9.548076629638672,1.259350061416626
-0.1795651316642761,9.801861763000488,1.5634137392044067
0.1221042871475219,9.780313491821287,1.644816517829895
0.2873041927814483,9.962273597717283,1.845929503440857
0.2442085742950439,10.093954086303713,1.8387469053268437
0.2466027736663818,9.59596061706543,1.6112977266311646
0.2705447971820831,9.557653427124023,1.522712230682373
0.4213795065879822,9.914389610290527,1.623268723487854
0.4022258818149566,9.859322547912598,1.525106430053711
0.3160346150398254,9.732429504394531,1.5634137392044067
0.2585737705230713,9.888052940368652,1.843535304069519
-0.0574608407914638,10.038887977600098,1.9345149993896484
-0.1532289087772369,9.828198432922363,1.900996208190918
-0.2992752194404602,9.57441234588623,1.9560627937316892
-0.1795651316642761,9.849745750427246,2.252943754196167
-0.1005564704537391,9.911994934082031,2.365471363067627
-0.0550666376948356,9.830592155456545,2.298433542251587
-0.272938996553421,9.583989143371582,2.0925323963165283
-0.4596867263317108,9.469067573547363,1.867477297782898
-0.2849099934101105,9.761159896850586,1.9369091987609863
-0.2274491637945175,9.74679470062256,1.889025092124939
-0.2130839526653289,9.732429504394531,1.759738206863403
-0.0646434426307678,9.682151794433594,1.5897499322891235
0.102950669825077,9.718064308166504,1.601720929145813
-0.0095768067985773,9.720458984375,1.5466543436050415
-0.1340752989053726,9.799467086791992,1.5753847360610962
-0.304063618183136,9.890447616577148,1.6376339197158811
-0.4022258818149566,9.751583099365234,1.656787633895874
-0.4764461517333984,9.639056205749512,1.6855180263519287
-0.6033388376235962,9.703699111938477,1.6831238269805908
-0.6560112833976746,9.75397777557373,1.4939818382263184
-0.6009446382522583,9.48343276977539,1.161187767982483
-0.4620809257030487,9.782708168029783,1.3407529592514038
-0.0550666376948356,10.129867553710938,1.6328455209732056
0.1005564704537391,10.072406768798828,1.6184803247451782
-0.2801215946674347,9.701305389404297,1.3287819623947144
-0.6536170840263367,9.521739959716797,1.139639973640442
-0.1891419291496276,10.304644584655762,1.7118542194366455
0.0694318488240242,9.78989028930664,1.3263877630233765
-0.0646434426307678,9.32541561126709,1.070208191871643
-0.304063618183136,9.8784761428833,1.429338455200195
-0.059855043888092,10.268731117248535,1.5610195398330688
-0.1867477297782898,9.315838813781738,0.7230489253997803
-0.3758896589279175,9.643844604492188,1.01753568649292
0.0335188247263431,10.27591323852539,1.5466543436050415
0.1867477297782898,9.99100399017334,1.4317326545715332
-0.3064578175544739,9.50737476348877,1.192312479019165
-0.828393816947937,9.818621635437012,1.1659762859344482
-0.1867477297782898,9.550470352172852,0.4357447028160095
-0.1867477297782898,9.47385597229004,0.5291185975074768
-0.0167594123631715,9.93354320526123,0.950498104095459
0.3519476354122162,9.914389610290527,0.9050082564353944
0.2489969730377197,9.560047149658203,0.7158663272857666
-0.2825157940387726,9.60793113708496,0.9193734526634216
-0.1795651316642761,10.110713958740234,0.8595184087753296
0.1244984865188598,9.75397777557373,0.395043283700943
0.3160346150398254,9.708487510681152,0.5315127968788147
0.1149216815829277,10.14902114868164,0.9409212470054626
0.1268926858901977,10.261548042297363,0.9552865028381348
0.2705447971820831,9.758766174316406,0.5434837937355042
-0.4189853072166443,9.648633003234863,0.4213795065879822
0.0478840321302413,10.29746150970459,0.9840168952941896
0.4094084799289703,10.170568466186523,1.039083480834961
-0.1915361285209655,9.765948295593262,0.8475474119186401
-0.1675941199064254,9.892841339111328,0.8451532125473022
0.0574608407914638,10.103530883789062,0.8188169598579407
0.181959331035614,9.68694019317627,0.3806780576705932
0.0526724383234977,9.464279174804688,0.2585737705230713
-0.0454898327589035,9.986215591430664,0.6943184733390808
0.0790086537599563,10.12747287750244,0.9792284965515136
-0.0837970599532127,9.864110946655272,0.6488286852836609
-0.4932055473327636,9.495404243469238,0.1987187415361404
-0.4716577231884002,9.86889934539795,0.5267243981361389
-0.2873041927814483,9.928754806518556,0.751779317855835
-0.1388636976480484,9.785101890563965,0.8571242094039917
-0.0502782352268695,10.029311180114746,1.1061211824417114
-0.0335188247263431,10.098742485046388,1.091755986213684
-0.9528923034667968,9.442731857299805,0.2849099934101105
-0.3447650372982025,9.691728591918944,0.4596867263317108
0.42377370595932,10.278307914733888,0.871489405632019
0.2609679996967315,9.955090522766112,0.751779317855835
-0.2466027736663818,9.373299598693848,0.6823474764823914
-0.48602294921875,9.859322547912598,0.9864110946655272
0.6009446382522583,9.84495735168457,1.2042834758758545
-0.0143652101978659,9.74440097808838,1.108515381813049
-0.4357447028160095,9.911994934082031,1.1971008777618408
0.3926490843296051,9.478644371032717,1.0438719987869265
0.3112462162971496,9.86650562286377,1.3503297567367554
-0.1173158809542656,9.979032516479492,1.0247182846069336
-0.4453215301036834,9.3828763961792,0.4022258818149566
-0.8188169598579407,9.167398452758787,0.4620809257030487
-0.6344634294509888,9.674968719482422,0.9816226959228516
0.1675941199064254,9.964667320251465,1.335964560508728
0.2082955539226532,9.916783332824709,1.7501614093780518
-0.6200982332229614,9.6989107131958,1.577778935432434
-0.9145850539207458,9.576807022094728,0.993593692779541
-0.3878606855869293,9.715670585632324,0.8164227604866028
0.1125274822115898,9.768342971801758,1.139639973640442
-0.0191536135971546,10.017339706420898,1.3623007535934448
0.0383072271943092,9.732429504394531,0.8834604024887085
0.1460463106632232,9.682151794433594,0.9217676520347596
-0.0478840321302413,10.002974510192873,1.295263171195984
-0.059855043888092,10.139444351196287,1.1492167711257937
0.119710087776184,9.75397777557373,0.9026140570640564
-0.0143652101978659,9.768342971801758,1.1109095811843872
0.071826048195362,10.098742485046388,1.7190368175506592
0.2202665507793426,9.62947940826416,0.9792284965515136
0.1915361285209655,9.028534889221191,0.8140285611152649
-0.0430956296622753,9.47146224975586,1.6759412288665771
0.2130839526653289,10.38844108581543,2.360682964324951
0.5482721924781799,9.998186111450195,1.994369983673096
-0.3112462162971496,9.502586364746094,1.338358759880066
0.3160346150398254,10.017339706420898,1.2689268589019775
0.8667010068893433,9.703699111938477,1.3287819623947144
0.1867477297782898,9.914389610290527,1.7884687185287476
-0.4165911078453064,10.309432983398438,1.623268723487854
-0.1173158809542656,9.567230224609377,0.9648633003234864
-0.6631938815116882,10.285490036010742,1.192312479019165
-0.2825157940387726,10.096348762512209,1.01753568649292
-0.1077390760183334,9.80904483795166,0.689530074596405
-0.3974374830722809,10.192116737365724,0.6775590777397156
-0.5841852426528931,9.943120002746582,0.6057330369949341
-0.6751648783683777,9.2033109664917,0.2920926213264465
-0.507570743560791,10.194510459899902,1.2330138683319092
0.332794040441513,10.079588890075684,1.647210717201233
0.1364694982767105,9.51455783843994,1.2401964664459229
-0.4812345504760742,9.402029991149902,1.1803414821624756
-0.2633621990680694,9.500192642211914,1.455674648284912
0.2705447971820831,9.739612579345703,1.4053963422775269
0.1388636976480484,9.56483554840088,1.8770540952682493
-0.1723825186491012,9.945513725280762,1.8794482946395876
0.241814374923706,9.840168952941896,1.335964560508728
0.3423708379268646,9.557653427124023,1.2449848651885986
-0.3663128614425659,9.92636013031006,1.3000515699386597
