0,1,2,3
4.76837158203125e-06,-0.005615234375,0.00732421875,1.1640625
0.0016129016876220703,-0.034912109375,-0.062744140625,1.15625
0.0027697086334228516,-0.03857421875,-0.053955078125,1.138671875
0.003904581069946289,-0.03955078125,-0.02001953125,1.138671875
0.0050144195556640625,-0.033447265625,0.024658203125,1.16162109375
0.006139516830444336,0.013427734375,0.130859375,1.142578125
0.007322788238525391,0.03466796875,0.101318359375,1.149658203125
0.00845646858215332,0.0390625,0.074462890625,1.146240234375
0.009571075439453125,0.019287109375,0.01806640625,1.157470703125
0.010689258575439453,-0.015380859375,-0.0458984375,1.15087890625
0.011803865432739258,-0.038818359375,-0.076416015625,1.138427734375
0.012915611267089844,-0.039794921875,-0.0693359375,1.139404296875
0.014026880264282227,-0.01953125,-0.04052734375,1.149658203125
0.015137195587158203,0.04638671875,0.05517578125,1.152587890625
0.016246318817138672,0.040771484375,0.023193359375,1.169189453125
0.017358064651489258,0.011962890625,-0.005126953125,1.1552734375
0.018471717834472656,-0.010498046875,-0.0380859375,1.151611328125
0.01958465576171875,-0.018798828125,-0.063720703125,1.16064453125
0.02069568634033203,-0.017578125,-0.03369140625,1.152099609375
0.021806001663208008,-0.004150390625,0.0107421875,1.147705078125
0.022915363311767578,0.0078125,0.033203125,1.158935546875
0.024025678634643555,0.032958984375,0.019775390625,1.155029296875
0.025135040283203125,0.035888671875,-0.0244140625,1.15185546875
0.026243925094604492,0.01904296875,-0.0341796875,1.133544921875
0.02735614776611328,0.0107421875,-0.04248046875,1.121826171875
0.02846980094909668,0.007568359375,-0.0654296875,1.142578125
0.029581308364868164,0.018310546875,-0.02001953125,1.146728515625
0.03069162368774414,0.045166015625,0.05224609375,1.14599609375
0.0317997932434082,0.062744140625,0.072998046875,1.15234375
0.032907724380493164,0.071533203125,0.05908203125,1.159912109375
0.03401541709899902,0.053955078125,0.0615234375,1.142822265625
0.035123348236083984,0.034912109375,0.0361328125,1.149658203125
0.036232709884643555,0.025146484375,0.029296875,1.161376953125
0.03734230995178223,0.023681640625,0.035400390625,1.161376953125
0.038451194763183594,0.02685546875,0.03369140625,1.156005859375
0.039559125900268555,0.038330078125,0.011474609375,1.15625
0.04066777229309082,0.0517578125,-0.005126953125,1.152587890625
0.04177665710449219,0.058837890625,-0.010498046875,1.15478515625
0.04288482666015625,0.052490234375,-0.01611328125,1.150146484375
0.04399275779724121,0.033203125,0.02685546875,1.1357421875
0.04510021209716797,0.026123046875,0.025146484375,1.141845703125
0.046208858489990234,0.028076171875,0.018310546875,1.14892578125
0.047316551208496094,0.025634765625,0.031494140625,1.14990234375
0.048429250717163086,0.02294921875,0.037353515625,1.149169921875
0.049539804458618164,0.020263671875,0.0400390625,1.14892578125
0.05064845085144043,0.016845703125,0.0322265625,1.150390625
0.051757097244262695,0.02001953125,0.031005859375,1.14892578125
