0,1,2,3
5.7220458984375e-06,0.03076171875,0.9853515625,0.052001953125
0.00091552734375,0.0390625,0.98486328125,0.05419921875
0.001821279525756836,0.031494140625,0.990478515625,0.04248046875
0.0027222633361816406,0.03125,0.987060546875,0.04833984375
0.0036246776580810547,0.03369140625,0.981689453125,0.056640625
0.0045375823974609375,0.03173828125,0.986328125,0.02490234375
0.0054399967193603516,0.0341796875,0.984619140625,0.02685546875
0.0063419342041015625,0.0234375,0.99560546875,0.03125
0.007242679595947266,0.0234375,0.99560546875,0.03125
0.008144855499267578,0.026123046875,0.997314453125,0.0400390625
0.009045839309692383,0.0458984375,0.9912109375,0.024658203125
0.009948015213012695,0.043212890625,0.9912109375,0.0458984375
0.01086878776550293,0.024169921875,1.001220703125,0.046875
0.011820793151855469,0.018798828125,1.01513671875,0.0107421875
0.013072967529296875,0.026611328125,0.988037109375,0.057373046875
0.01401972770690918,0.006103515625,0.984619140625,0.03125
0.015158653259277344,-0.001953125,1.006103515625,-0.01171875
0.016134262084960938,0.01123046875,1.0048828125,0.0146484375
0.017068147659301758,0.016845703125,0.979248046875,0.076171875
0.017975330352783203,0.001953125,0.983642578125,0.085205078125
0.01889204978942871,-0.0166015625,1.0166015625,0.0126953125
0.019802570343017578,-0.00732421875,1.0107421875,0.0244140625
0.020708799362182617,-0.005859375,1.000244140625,0.07666015625
0.021622896194458008,-0.027099609375,1.0205078125,0.05517578125
0.022533416748046875,-0.041259765625,1.02783203125,0.0224609375
0.023436784744262695,-0.038818359375,1.009033203125,0.004150390625
0.024339675903320312,-0.053466796875,1.001953125,-0.00439453125
0.02524089813232422,-0.053466796875,1.001953125,-0.00439453125
0.026160478591918945,-0.05419921875,1.015869140625,-0.013671875
0.02707529067993164,-0.006103515625,1.01123046875,0.071044921875
0.027979135513305664,0.018798828125,0.998291015625,0.12841796875
0.028882503509521484,-0.0166015625,1.004638671875,0.022705078125
0.030795574188232422,-0.04052734375,0.97607421875,0.024658203125
0.03190803527832031,-0.01611328125,1.02294921875,0.015869140625
0.03291773796081543,-0.002197265625,0.993896484375,0.05615234375
