,0,1,2
0,0.05985504388809204,-9.294290542602539,-1.0295066833496094
1,0.035913024097681046,-9.296685218811035,-0.9816226959228516
2,0.07182604819536209,-9.255983352661133,-0.9864110946655273
3,0.0694318488240242,-9.244012832641602,-0.9792284965515137
4,0.026336219161748886,-9.263166427612305,-0.9672574996948242
5,0.035913024097681046,-9.272743225097656,-0.9624691009521484
6,0.05506663769483566,-9.260771751403809,-1.0031704902648926
7,0.040701430290937424,-9.287108421325684,-1.0079588890075684
8,0.038307227194309235,-9.29189682006836,-0.9720458984375
9,0.06464344263076782,-9.253589630126953,-0.9552865028381348
10,0.06464344263076782,-9.26795482635498,-0.9624691009521484
11,0.023942016065120697,-9.299078941345215,-1.015141487121582
12,0.07900865375995636,-9.272743225097656,-0.9624691009521484
13,0.07900865375995636,-9.260771751403809,-0.9193734526634216
14,0.05985504388809204,-9.287108421325684,-0.9193734526634216
15,0.05746084079146385,-9.299078941345215,-0.9696516990661621
16,0.043095629662275314,-9.277531623840332,-1.0342950820922852
17,0.031124621629714966,-9.248801231384277,-1.0271124839782715
18,0.011971008032560349,-9.275136947631836,-1.0342950820922852
19,0.014365210197865963,-9.23682975769043,-1.0223240852355957
20,0.011971008032560349,-9.289502143859863,-1.0127472877502441
21,0.009576806798577309,-9.318233489990234,-0.9983820915222168
22,0.016759412363171577,-9.296685218811035,-1.0007762908935547
23,0.016759412363171577,-9.279925346374512,-1.039083480834961
24,0.026336219161748886,-9.26795482635498,-1.01753568649292
25,0.014365210197865963,-9.287108421325684,-1.0055646896362305
26,0.014365210197865963,-9.255983352661133,-0.9552865028381348
27,0.016759412363171577,-9.251194953918457,-0.9624691009521484
28,0.040701430290937424,-9.275136947631836,-0.9983820915222168
29,0.06464344263076782,-9.275136947631836,-1.0199298858642578
30,0.043095629662275314,-9.246406555175781,-1.0223240852355957
31,0.023942016065120697,-9.26795482635498,-1.0438719987869263
32,0.026336219161748886,-9.296685218811035,-1.0606313943862915
33,0.05985504388809204,-9.287108421325684,-1.0319008827209473
34,0.07422025501728058,-9.265560150146484,-0.9888052940368652
35,0.0694318488240242,-9.27034854888916,-1.0127472877502441
36,0.08140286058187485,-9.29189682006836,-0.9911994934082031
37,0.05267243832349777,-9.289502143859863,-0.9983820915222168
38,0.031124621629714966,-9.296685218811035,-1.0462661981582642
39,0.021547814831137657,-9.258378028869629,-1.0462661981582642
40,0.05985504388809204,-9.258378028869629,-0.9911994934082031
41,0.0694318488240242,-9.287108421325684,-0.9816226959228516
42,0.0694318488240242,-9.239224433898926,-1.015141487121582
43,0.06464344263076782,-9.248801231384277,-1.0271124839782715
44,0.05506663769483566,-9.275136947631836,-1.05105459690094
45,0.021547814831137657,-9.29189682006836,-1.0606313943862915
46,0.040701430290937424,-9.301473617553711,-1.0438719987869263
47,0.08379705995321274,-9.255983352661133,-1.0223240852355957
48,0.019153613597154617,-9.299078941345215,-1.0199298858642578
49,0.0,-9.294290542602539,-1.036689281463623
50,0.043095629662275314,-9.301473617553711,-1.0678139925003052
51,0.08619125932455063,-9.284713745117188,-1.01753568649292
52,0.035913024097681046,-9.258378028869629,-0.9217676520347595
53,0.023942016065120697,-9.248801231384277,-0.950498104095459
54,0.06464344263076782,-9.299078941345215,-0.9624691009521484
55,0.028730420395731926,-9.313444137573242,-0.993593692779541
56,0.047884032130241394,-9.306262016296387,-0.9792284965515137
57,0.05506663769483566,-9.294290542602539,-0.9840168952941895
58,0.040701430290937424,-9.296685218811035,-1.0055646896362305
59,0.043095629662275314,-9.296685218811035,-1.0031704902648926
60,0.05267243832349777,-9.263166427612305,-1.0534487962722778
61,0.019153613597154617,-9.289502143859863,-0.993593692779541
62,0.07422025501728058,-9.272743225097656,-1.0103530883789062
63,0.08858546614646912,-9.232041358947754,-0.9959878921508789
