,0,1,2
0,-0.026336219161748886,-9.306262016296387,-0.9648633003234863
1,-0.0454898327589035,-9.279925346374512,-0.9816226959228516
2,-0.05985504388809204,-9.29189682006836,-0.9744400978088379
3,-0.0454898327589035,-9.313444137573242,-0.9624691009521484
4,-0.035913024097681046,-9.299078941345215,-0.9576807022094727
5,-0.0454898327589035,-9.265560150146484,-0.9361328482627869
6,-0.047884032130241394,-9.29189682006836,-0.9648633003234863
7,-0.031124621629714966,-9.289502143859863,-1.0127472877502441
8,-0.028730420395731926,-9.289502143859863,-1.0079588890075684
9,-0.047884032130241394,-9.26795482635498,-0.993593692779541
10,-0.06224924325942993,-9.318233489990234,-1.0103530883789062
11,-0.07900865375995636,-9.334992408752441,-1.0079588890075684
12,-0.08140286058187485,-9.313444137573242,-0.9481038451194763
13,-0.06703764945268631,-9.29189682006836,-0.9289502501487732
14,-0.05506663769483566,-9.272743225097656,-0.933738648891449
15,-0.021547814831137657,-9.265560150146484,-0.9241618514060974
16,-0.028730420395731926,-9.26795482635498,-0.9648633003234863
17,-0.026336219161748886,-9.296685218811035,-0.9840168952941895
18,-0.028730420395731926,-9.313444137573242,-0.9720458984375
19,-0.05267243832349777,-9.306262016296387,-0.9864110946655273
20,-0.038307227194309235,-9.306262016296387,-0.993593692779541
21,-0.06703764945268631,-9.311050415039062,-0.9911994934082031
22,-0.047884032130241394,-9.318233489990234,-1.0247182846069336
23,-0.06464344263076782,-9.327810287475586,-0.993593692779541
24,-0.07422025501728058,-9.308655738830566,-0.9840168952941895
25,-0.06464344263076782,-9.272743225097656,-0.9983820915222168
26,-0.06224924325942993,-9.265560150146484,-1.0007762908935547
27,-0.033518824726343155,-9.29189682006836,-0.9959878921508789
28,-0.0454898327589035,-9.29189682006836,-0.9624691009521484
29,-0.0454898327589035,-9.296685218811035,-0.993593692779541
30,-0.06703764945268631,-9.308655738830566,-0.9744400978088379
31,-0.06703764945268631,-9.29189682006836,-0.9816226959228516
32,-0.019153613597154617,-9.289502143859863,-0.9864110946655273
33,-0.06703764945268631,-9.29189682006836,-0.9720458984375
34,-0.0694318488240242,-9.275136947631836,-0.9744400978088379
35,-0.05506663769483566,-9.244012832641602,-0.9816226959228516
36,-0.05267243832349777,-9.244012832641602,-0.9959878921508789
37,-0.07182604819536209,-9.265560150146484,-1.0223240852355957
38,-0.08140286058187485,-9.272743225097656,-1.0271124839782715
39,-0.05267243832349777,-9.32541561126709,-0.9672574996948242
40,-0.028730420395731926,-9.32302188873291,-0.9911994934082031
41,-0.038307227194309235,-9.301473617553711,-0.9385270476341248
42,-0.05267243832349777,-9.287108421325684,-0.912190854549408
43,-0.0454898327589035,-9.277531623840332,-1.0103530883789062
44,-0.08140286058187485,-9.29189682006836,-1.0271124839782715
45,-0.0454898327589035,-9.289502143859863,-0.9409212470054626
46,-0.05746084079146385,-9.289502143859863,-0.9457096457481384
47,-0.06703764945268631,-9.294290542602539,-0.9576807022094727
48,-0.023942016065120697,-9.279925346374512,-1.0342950820922852
49,-0.047884032130241394,-9.287108421325684,-1.0414776802062988
50,-0.038307227194309235,-9.29189682006836,-1.0055646896362305
51,-0.047884032130241394,-9.27034854888916,-0.9385270476341248
52,-0.043095629662275314,-9.29189682006836,-0.9792284965515137
53,-0.047884032130241394,-9.282320022583008,-0.9840168952941895
54,-0.040701430290937424,-9.289502143859863,-0.9552865028381348
55,-0.031124621629714966,-9.294290542602539,-0.9600749015808105
56,-0.0454898327589035,-9.313444137573242,-0.950498104095459
57,-0.040701430290937424,-9.289502143859863,-1.0271124839782715
58,-0.043095629662275314,-9.315838813781738,-0.9959878921508789
59,-0.040701430290937424,-9.277531623840332,-0.9768342971801758
60,-0.05506663769483566,-9.287108421325684,-0.9696516990661621
61,-0.033518824726343155,-9.29189682006836,-0.9552865028381348
62,-0.043095629662275314,-9.289502143859863,-0.9457096457481384
63,-0.08379705995321274,-9.320627212524414,-0.9744400978088379
64,-0.10534487664699554,-9.32541561126709,-0.912190854549408
65,-0.06464344263076782,-9.299078941345215,-0.9672574996948242
66,-0.031124621629714966,-9.284713745117188,-1.05105459690094
67,-0.026336219161748886,-9.27034854888916,-1.015141487121582
68,-0.035913024097681046,-9.255983352661133,-1.01753568649292
69,-0.014365210197865963,-9.299078941345215,-0.950498104095459
70,-0.043095629662275314,-9.301473617553711,-0.9145850539207458
71,-0.06224924325942993,-9.311050415039062,-0.9552865028381348
72,-0.047884032130241394,-9.318233489990234,-0.9888052940368652
73,-0.07422025501728058,-9.301473617553711,-0.9409212470054626
74,-0.047884032130241394,-9.32541561126709,-0.9696516990661621
75,-0.033518824726343155,-9.30386734008789,-1.0007762908935547
76,-0.05506663769483566,-9.29189682006836,-0.933738648891449
77,-0.06703764945268631,-9.294290542602539,-0.9528923034667969
78,-0.05027823522686958,-9.294290542602539,-1.0007762908935547
79,-0.033518824726343155,-9.26795482635498,-1.0103530883789062
80,-0.05267243832349777,-9.299078941345215,-0.9576807022094727
81,-0.043095629662275314,-9.282320022583008,-0.9911994934082031
82,-0.026336219161748886,-9.265560150146484,-0.9696516990661621
83,0.009576806798577309,-9.289502143859863,-0.9888052940368652
84,-0.026336219161748886,-9.287108421325684,-0.9864110946655273
85,-0.06224924325942993,-9.279925346374512,-0.9696516990661621
86,-0.05267243832349777,-9.29189682006836,-0.9552865028381348
87,-0.06224924325942993,-9.306262016296387,-0.9385270476341248
88,-0.021547814831137657,-9.289502143859863,-0.9816226959228516
89,-0.021547814831137657,-9.301473617553711,-0.9026140570640564
90,-0.07182604819536209,-9.32302188873291,-0.933738648891449
91,-0.08140286058187485,-9.29189682006836,-0.9816226959228516
92,-0.040701430290937424,-9.287108421325684,-0.9864110946655273
93,-0.033518824726343155,-9.289502143859863,-1.0007762908935547
94,0.0071826050989329815,-9.279925346374512,-1.0295066833496094
95,-0.047884032130241394,-9.30386734008789,-0.9481038451194763
96,-0.043095629662275314,-9.294290542602539,-0.9576807022094727
97,-0.028730420395731926,-9.246406555175781,-1.0031704902648926
98,-0.05746084079146385,-9.265560150146484,-1.0127472877502441
99,-0.035913024097681046,-9.299078941345215,-1.01753568649292
100,-0.05985504388809204,-9.30386734008789,-0.9624691009521484
101,-0.035913024097681046,-9.289502143859863,-1.0199298858642578
102,-0.023942016065120697,-9.282320022583008,-0.950498104095459
103,-0.019153613597154617,-9.29189682006836,-0.9265560507774353
104,-0.0454898327589035,-9.327810287475586,-0.9911994934082031
105,-0.047884032130241394,-9.32541561126709,-1.0247182846069336
106,-0.040701430290937424,-9.275136947631836,-0.9624691009521484
107,-0.06464344263076782,-9.30386734008789,-0.993593692779541
108,-0.0694318488240242,-9.318233489990234,-1.0271124839782715
109,-0.05506663769483566,-9.306262016296387,-0.9457096457481384
110,-0.033518824726343155,-9.284713745117188,-0.9361328482627869
111,-0.0454898327589035,-9.296685218811035,-0.9816226959228516
112,-0.05985504388809204,-9.287108421325684,-1.0031704902648926
113,-0.07422025501728058,-9.306262016296387,-1.0223240852355957
114,-0.0454898327589035,-9.32541561126709,-1.0295066833496094
115,-0.026336219161748886,-9.315838813781738,-0.9720458984375
116,-0.05027823522686958,-9.308655738830566,-0.9409212470054626
117,-0.06224924325942993,-9.318233489990234,-0.9289502501487732
118,-0.05267243832349777,-9.284713745117188,-0.9552865028381348
119,-0.040701430290937424,-9.299078941345215,-0.8858546018600464
120,-0.023942016065120697,-9.311050415039062,-0.9074024558067322
121,-0.05746084079146385,-9.318233489990234,-0.9457096457481384
122,-0.06464344263076782,-9.32302188873291,-0.9457096457481384
123,-0.033518824726343155,-9.299078941345215,-0.9696516990661621
124,-0.031124621629714966,-9.284713745117188,-0.9600749015808105
125,-0.031124621629714966,-9.27034854888916,-0.9792284965515137
126,-0.028730420395731926,-9.275136947631836,-0.9457096457481384
127,-0.0454898327589035,-9.265560150146484,-0.9744400978088379
128,-0.08140286058187485,-9.279925346374512,-0.9768342971801758
129,-0.07182604819536209,-9.29189682006836,-0.9217676520347595
130,-0.05746084079146385,-9.289502143859863,-0.933738648891449
131,-0.043095629662275314,-9.255983352661133,-0.9552865028381348
132,-0.035913024097681046,-9.275136947631836,-0.9600749015808105
133,-0.021547814831137657,-9.299078941345215,-0.9002198576927185
134,-0.033518824726343155,-9.311050415039062,-0.9959878921508789
135,-0.06464344263076782,-9.301473617553711,-1.0031704902648926
136,-0.05985504388809204,-9.296685218811035,-0.9624691009521484
137,-0.05027823522686958,-9.296685218811035,-0.9816226959228516
138,-0.05985504388809204,-9.27034854888916,-1.0079588890075684
139,-0.06224924325942993,-9.30386734008789,-0.9959878921508789
140,-0.05746084079146385,-9.27034854888916,-0.9911994934082031
141,-0.07422025501728058,-9.279925346374512,-0.9481038451194763
142,-0.05746084079146385,-9.265560150146484,-1.015141487121582
143,-0.031124621629714966,-9.282320022583008,-1.0319008827209473
144,-0.038307227194309235,-9.29189682006836,-0.9720458984375
145,-0.07422025501728058,-9.315838813781738,-0.9648633003234863
146,-0.0454898327589035,-9.311050415039062,-0.9888052940368652
147,-0.033518824726343155,-9.311050415039062,-0.9696516990661621
148,-0.028730420395731926,-9.32541561126709,-0.9433154463768005
