,0,1,2
0,0.007568359375,-0.01806640625,1.22900390625
1,-0.009765625,0.0009765625,1.219970703125
2,-0.011962890625,0.007080078125,1.22412109375
3,-0.004638671875,0.00537109375,1.252197265625
4,0.005126953125,0.0087890625,1.27685546875
5,0.0078125,0.014404296875,1.278076171875
6,0.0009765625,0.017822265625,1.25634765625
7,-0.010498046875,0.02001953125,1.237548828125
8,-0.010498046875,0.021484375,1.2265625
9,0.011474609375,0.002685546875,1.216064453125
10,0.043701171875,-0.021728515625,1.20166015625
11,0.0615234375,-0.0234375,1.189453125
12,0.059814453125,-0.01513671875,1.1884765625
13,0.047119140625,-0.0048828125,1.184814453125
14,0.04150390625,0.009765625,1.183349609375
15,0.047119140625,0.0205078125,1.207275390625
16,0.072265625,0.018310546875,1.26904296875
17,0.074951171875,0.023681640625,1.288818359375
18,0.063232421875,0.04296875,1.29736328125
19,0.051513671875,0.063720703125,1.297119140625
20,0.041259765625,0.067138671875,1.28955078125
21,0.047119140625,0.049560546875,1.27294921875
22,0.068359375,0.015625,1.2548828125
23,0.081298828125,-0.0078125,1.24169921875
24,0.088134765625,-0.02001953125,1.229248046875
25,0.08056640625,-0.0263671875,1.213134765625
26,0.06591796875,-0.01513671875,1.19677734375
27,0.053466796875,-0.000244140625,1.192626953125
28,0.05517578125,0.0146484375,1.20947265625
29,0.05517578125,0.0146484375,1.20947265625
30,0.0703125,0.02880859375,1.227783203125
31,0.084228515625,0.035400390625,1.23095703125
32,0.0859375,0.040771484375,1.232666015625
33,0.078125,0.05126953125,1.223388671875
34,0.07080078125,0.0576171875,1.212646484375
35,0.06787109375,0.05029296875,1.211669921875
36,0.073974609375,0.035400390625,1.204833984375
37,0.0771484375,0.0205078125,1.2001953125
38,0.074462890625,0.00048828125,1.1982421875
39,0.067626953125,-0.013916015625,1.199462890625
40,0.062255859375,-0.012939453125,1.21826171875
41,0.062744140625,-0.005859375,1.246337890625
42,0.065185546875,0.00732421875,1.26611328125
43,0.0654296875,0.0224609375,1.276611328125
44,0.06201171875,0.03759765625,1.288330078125
45,0.052978515625,0.0576171875,1.29150390625
46,0.052978515625,0.0576171875,1.29150390625
47,0.0458984375,0.062255859375,1.285888671875
48,0.048095703125,0.04443359375,1.2861328125
49,0.047119140625,0.023681640625,1.276123046875
50,0.041259765625,0.006591796875,1.2509765625
51,0.037353515625,-0.01025390625,1.2255859375
52,0.039306640625,-0.027099609375,1.205810546875
53,0.042236328125,-0.029541015625,1.18896484375
54,0.042236328125,-0.02392578125,1.1845703125
55,0.037353515625,-0.017578125,1.183349609375
56,0.03125,-0.00439453125,1.179443359375
57,0.029296875,0.003662109375,1.191650390625
58,0.028076171875,0.010009765625,1.2138671875
59,0.030517578125,0.020751953125,1.231201171875
60,0.030517578125,0.020751953125,1.231201171875
61,0.035888671875,0.0166015625,1.24267578125
62,0.037353515625,0.009033203125,1.243896484375
63,0.039794921875,0.01025390625,1.25048828125
64,0.04150390625,0.0107421875,1.25439453125
65,0.0390625,0.0029296875,1.240478515625
66,0.033447265625,-0.0087890625,1.22509765625
67,0.02685546875,-0.00927734375,1.21630859375
68,0.027099609375,-0.00732421875,1.2197265625
69,0.0302734375,-0.0048828125,1.242431640625
70,0.03271484375,0.00146484375,1.264892578125
71,0.03857421875,0.007568359375,1.275390625
72,0.046630859375,0.015625,1.276611328125
73,0.052734375,0.023681640625,1.274658203125
74,0.047607421875,0.03076171875,1.271728515625
75,0.03955078125,0.039306640625,1.250244140625
76,0.037353515625,0.03564453125,1.22900390625
77,0.038330078125,0.017822265625,1.2197265625
78,0.038330078125,0.017822265625,1.2197265625
79,0.043212890625,0.0078125,1.21240234375
80,0.049072265625,0.002197265625,1.21240234375
81,0.05419921875,-0.016845703125,1.2109375
82,0.055908203125,-0.019775390625,1.20849609375
83,0.047607421875,-0.008056640625,1.214111328125
84,0.034912109375,0.000244140625,1.215087890625
85,0.03271484375,0.010986328125,1.21728515625
86,0.039794921875,0.01953125,1.222412109375
87,0.0498046875,0.02490234375,1.225341796875
88,0.052978515625,0.02392578125,1.234375
89,0.05078125,0.030517578125,1.2451171875
90,0.049072265625,0.03466796875,1.25537109375
91,0.04150390625,0.028564453125,1.2529296875
92,0.033447265625,0.02587890625,1.245849609375
93,0.033447265625,0.02587890625,1.245849609375
94,0.036376953125,0.016357421875,1.246826171875
95,0.04541015625,0.003662109375,1.248291015625
96,0.046630859375,0.001953125,1.24658203125
97,0.041015625,0.008056640625,1.239990234375
98,0.034912109375,0.01806640625,1.232421875
99,0.0302734375,0.03466796875,1.22900390625
100,0.033203125,0.044677734375,1.2255859375
101,0.041259765625,0.0361328125,1.2275390625
102,0.050537109375,0.025146484375,1.232421875
103,0.05810546875,0.014892578125,1.238037109375
104,0.0556640625,0.008056640625,1.245361328125
105,0.04638671875,0.014892578125,1.235107421875
106,0.04638671875,0.014892578125,1.235107421875
107,0.041259765625,0.0078125,1.2216796875
108,0.043701171875,-0.0009765625,1.218994140625
109,0.04443359375,0.009521484375,1.217041015625
110,0.04443359375,0.007080078125,1.212158203125
111,0.05615234375,-0.002685546875,1.206787109375
112,0.0654296875,-0.013671875,1.21435546875
113,0.058837890625,-0.015869140625,1.234619140625
114,0.0390625,0.0009765625,1.24560546875
115,0.01708984375,0.0068359375,1.246337890625
116,0.008056640625,0.01806640625,1.251220703125
117,0.02099609375,0.02001953125,1.261474609375
118,0.046630859375,0.0029296875,1.279541015625
119,0.0576171875,0.00830078125,1.291259765625
120,0.04833984375,0.009033203125,1.27734375
121,0.04833984375,0.009033203125,1.27734375
122,0.02734375,0.023681640625,1.237060546875
123,0.009033203125,0.034423828125,1.2060546875
124,0.0166015625,0.013916015625,1.21044921875
125,0.043212890625,-0.007568359375,1.2177734375
126,0.062255859375,-0.0302734375,1.218505859375
127,0.055908203125,-0.037109375,1.214111328125
128,0.033935546875,-0.0185546875,1.201171875
129,0.0244140625,0.010009765625,1.19091796875
130,0.03515625,0.010009765625,1.209716796875
131,0.056884765625,0.001220703125,1.23974609375
132,0.06689453125,0.0146484375,1.24462890625
133,0.05078125,0.02099609375,1.23681640625
134,0.05078125,0.02099609375,1.23681640625
135,0.033447265625,0.0205078125,1.2265625
136,0.0390625,0.039306640625,1.22509765625
137,0.054931640625,0.02880859375,1.247802734375
138,0.06103515625,-0.010009765625,1.2666015625
139,0.05517578125,-0.017822265625,1.259521484375
140,0.04638671875,-0.00537109375,1.240234375
141,0.038330078125,-0.0029296875,1.239013671875
142,0.04296875,0.00341796875,1.248046875
143,0.061767578125,0.009033203125,1.248046875
144,0.0732421875,-0.000732421875,1.2548828125
145,0.06787109375,-0.00146484375,1.24853515625
146,0.046142578125,0.02197265625,1.235595703125
147,0.046142578125,0.02197265625,1.235595703125
148,0.0263671875,0.041259765625,1.23388671875
149,0.03125,0.029541015625,1.239013671875
150,0.058837890625,0.020263671875,1.242431640625
151,0.074951171875,-0.00048828125,1.244873046875
152,0.062255859375,-0.010009765625,1.24267578125
153,0.043212890625,0.01318359375,1.22119140625
154,0.038818359375,0.022705078125,1.203125
155,0.04833984375,0.017578125,1.198486328125
156,0.05517578125,0.0068359375,1.210693359375
157,0.059814453125,0.001220703125,1.216552734375
158,0.06494140625,0.00732421875,1.218994140625
159,0.0634765625,0.018310546875,1.22119140625
160,0.0634765625,0.018310546875,1.22119140625
161,0.05810546875,0.0244140625,1.229248046875
162,0.060791015625,0.0322265625,1.248046875
163,0.065185546875,0.032958984375,1.261474609375
164,0.06396484375,0.02392578125,1.26416015625
165,0.062744140625,0.0302734375,1.254638671875
166,0.058349609375,0.03173828125,1.261474609375
167,0.052734375,0.033935546875,1.261474609375
168,0.051513671875,0.039794921875,1.2529296875
169,0.060791015625,0.0263671875,1.241455078125
170,0.068359375,0.015869140625,1.236083984375
171,0.064697265625,0.01123046875,1.242431640625
172,0.064697265625,0.01123046875,1.242431640625
173,0.05712890625,0.016845703125,1.23583984375
174,0.05419921875,0.02685546875,1.22412109375
175,0.0576171875,0.017333984375,1.218505859375
176,0.073974609375,-0.0009765625,1.220703125
177,0.092041015625,-0.001953125,1.218994140625
178,0.0888671875,0.002197265625,1.224853515625
179,0.057373046875,0.027099609375,1.221435546875
180,0.011962890625,0.070068359375,1.216796875
181,0.00048828125,0.087158203125,1.212646484375
182,0.046142578125,0.063720703125,1.23046875
183,0.109619140625,0.031005859375,1.27001953125
184,0.109619140625,0.031005859375,1.27001953125
185,0.133056640625,0.018798828125,1.291259765625
186,0.104736328125,0.01708984375,1.267822265625
187,0.05517578125,0.027099609375,1.202392578125
188,0.030517578125,0.0478515625,1.166015625
189,0.048583984375,0.040283203125,1.175048828125
190,0.090576171875,-0.00732421875,1.214111328125
191,0.11962890625,-0.031982421875,1.229736328125
192,0.100830078125,-0.019775390625,1.233154296875
193,0.046630859375,0.025634765625,1.2451171875
