0,1,2,3
4.0531158447265625e-06,0.021484375,-0.989013671875,0.071044921875
0.0009472370147705078,0.0234375,-0.993896484375,0.072509765625
0.0018837451934814453,0.02294921875,-0.998046875,0.074951171875
0.002821207046508789,0.016845703125,-1.002197265625,0.071533203125
0.0037567615509033203,0.01416015625,-1.0068359375,0.07080078125
0.004689931869506836,0.019287109375,-1.007080078125,0.07080078125
0.005622148513793945,0.021484375,-1.008056640625,0.070556640625
0.006557941436767578,0.01953125,-1.007080078125,0.072998046875
0.007488727569580078,0.02099609375,-1.00732421875,0.07275390625
0.008421897888183594,0.0234375,-1.01025390625,0.07666015625
0.009353876113891602,0.0263671875,-1.00341796875,0.08056640625
0.010294914245605469,0.030517578125,-0.993896484375,0.080322265625
0.011248111724853516,0.03466796875,-0.9892578125,0.080810546875
0.012218713760375977,0.037109375,-0.986572265625,0.087646484375
0.017452716827392578,0.03955078125,-0.986328125,0.0908203125
0.018435239791870117,0.048583984375,-0.978271484375,0.08740234375
0.0193784236907959,0.04833984375,-0.983154296875,0.083740234375
0.02032017707824707,0.04541015625,-0.9873046875,0.08544921875
0.021275043487548828,0.04443359375,-0.988037109375,0.08544921875
0.02222299575805664,0.043212890625,-0.990234375,0.0849609375
0.023179292678833008,0.039794921875,-0.9931640625,0.0791015625
0.02413797378540039,0.039794921875,-0.9931640625,0.0791015625
0.025079965591430664,0.038330078125,-0.994873046875,0.0751953125
0.02604389190673828,0.035400390625,-0.99560546875,0.07958984375
0.02701711654663086,0.03125,-0.996337890625,0.079345703125
0.0279848575592041,0.025634765625,-0.99609375,0.07470703125
0.02904486656188965,0.025390625,-0.9970703125,0.073974609375
0.030011415481567383,0.02978515625,-0.99560546875,0.0732421875
0.03095269203186035,0.029052734375,-0.99755859375,0.0751953125
0.03191208839416504,0.027099609375,-1.001220703125,0.07958984375
0.032869815826416016,0.027587890625,-1.000732421875,0.078857421875
0.03381752967834473,0.02783203125,-1.0009765625,0.072021484375
0.03478384017944336,0.02685546875,-1.00341796875,0.07275390625
0.03574657440185547,0.02734375,-1.003173828125,0.071044921875
0.03676438331604004,0.0263671875,-0.998291015625,0.06884765625
0.037760257720947266,0.0263671875,-0.995849609375,0.07958984375
0.03869318962097168,0.028564453125,-0.993896484375,0.082275390625
0.039623260498046875,0.02880859375,-0.98876953125,0.08349609375
0.04060220718383789,0.026611328125,-0.987548828125,0.09033203125
0.041570186614990234,0.027099609375,-0.990234375,0.0859375
0.0425565242767334,0.027099609375,-0.993408203125,0.08154296875
0.043512821197509766,0.021484375,-0.997802734375,0.082763671875
0.0444941520690918,0.021484375,-0.999267578125,0.078369140625
0.04548811912536621,0.025146484375,-0.99853515625,0.078857421875
0.04647231101989746,0.027587890625,-0.997314453125,0.080322265625
0.04744386672973633,0.0244140625,-0.999755859375,0.080322265625
0.048401832580566406,0.022216796875,-1.006103515625,0.077392578125
0.049367427825927734,0.024169921875,-1.006103515625,0.072509765625
0.050325632095336914,0.02294921875,-1.006591796875,0.077392578125
0.05132579803466797,0.0263671875,-1.009521484375,0.0830078125
0.05239248275756836,0.028076171875,-1.007080078125,0.086669921875
0.05338120460510254,0.025146484375,-1.00390625,0.085693359375
0.054315805435180664,0.030029296875,-0.99609375,0.08154296875
0.05526089668273926,0.033935546875,-0.98388671875,0.079833984375
0.05619192123413086,0.032958984375,-0.982177734375,0.07861328125
0.05712175369262695,0.032958984375,-0.982177734375,0.07861328125
0.05805063247680664,0.032470703125,-0.988525390625,0.076171875
0.058977603912353516,0.03369140625,-0.990966796875,0.07470703125
0.0599055290222168,0.032470703125,-0.992431640625,0.07275390625
0.06083321571350098,0.03173828125,-0.9931640625,0.07080078125
